,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
52,100053.0,1.0,1.0,1.0,0.41,0.27372402282531316,0.0,10.0,0.0
53,100054.0,0.0,0.0,1.0,0.39,0.47982861963716744,0.0,10.0,0.0
54,100055.0,0.0,1.0,0.0,0.85,0.13642276307637094,0.0,10.0,0.0
55,100056.0,0.0,1.0,1.0,0.43,0.3154385185750111,0.0,10.0,0.0
56,100057.0,0.0,0.0,1.0,0.6,0.38976448088749616,0.0,10.0,0.0
57,100058.0,0.0,0.0,1.0,0.77,0.33371715058780205,0.0,10.0,0.0
58,100059.0,1.0,1.0,0.0,0.44,0.21231126584884927,0.0,10.0,0.0
59,100060.0,1.0,0.0,0.0,0.58,0.427917173155829,0.0,10.0,0.0
60,100061.0,1.0,0.0,1.0,0.37,0.2783215888947071,0.0,10.0,0.0
61,100062.0,1.0,0.0,1.0,0.93,0.3368937901877265,0.0,10.0,0.0
62,100063.0,1.0,0.0,1.0,0.62,0.09516402435350028,0.0,10.0,0.0
63,100064.0,1.0,1.0,0.0,0.39,0.3584563746363278,0.0,10.0,0.0
64,100065.0,1.0,1.0,0.0,0.13,0.5226734931966733,0.0,10.0,0.0
65,100066.0,0.0,1.0,0.0,0.27,0.5438889797272852,0.0,10.0,0.0
66,100067.0,0.0,1.0,1.0,0.35,0.4259071791053135,0.0,10.0,0.0
67,100068.0,1.0,1.0,0.0,0.19,0.24008733020142423,0.0,10.0,0.0
68,100069.0,0.0,0.0,1.0,0.82,0.06108543593010379,0.0,10.0,0.0
69,100070.0,0.0,1.0,0.0,0.52,0.5467809126849442,0.0,10.0,0.0
70,100071.0,0.0,0.0,0.0,0.9,0.4550909503282896,0.0,10.0,0.0
71,100072.0,1.0,1.0,0.0,0.66,0.25362131879850874,0.0,10.0,0.0
72,100073.0,1.0,0.0,1.0,0.47,0.5871380891142974,0.0,10.0,0.0
73,100074.0,1.0,0.0,0.0,0.73,0.5901561038351453,0.0,10.0,0.0
74,100075.0,1.0,1.0,1.0,0.5,0.6149741694914258,0.0,10.0,0.0
75,100076.0,0.0,1.0,0.0,0.72,0.3437008359232029,0.0,10.0,0.0
76,100077.0,1.0,0.0,1.0,0.66,0.16516982285492818,0.0,10.0,0.0
77,100078.0,0.0,1.0,0.0,0.43,0.5814429518967691,0.0,10.0,0.0
78,100079.0,1.0,1.0,1.0,0.59,0.282908714933559,0.0,10.0,0.0
79,100080.0,1.0,1.0,1.0,0.28,0.1175269451192587,0.0,10.0,0.0
80,100081.0,0.0,0.0,0.0,0.4,0.36945524388047374,0.0,10.0,0.0
81,100082.0,1.0,0.0,1.0,0.21,0.6103731496844861,0.0,10.0,0.0
82,100083.0,0.0,1.0,0.0,0.33,0.5129628436434928,0.0,10.0,0.0
83,100084.0,0.0,1.0,0.0,0.28,0.6430267627090608,0.0,10.0,0.0
84,100085.0,1.0,1.0,0.0,0.51,0.05971270612918767,0.0,10.0,0.0
85,100086.0,1.0,0.0,0.0,0.98,0.3300559394732466,0.0,10.0,0.0
86,100087.0,1.0,1.0,1.0,0.47,0.006054059160491838,0.0,10.0,0.0
87,100088.0,1.0,0.0,0.0,0.04,0.11182801291570617,0.0,10.0,0.0
88,100089.0,0.0,0.0,0.0,0.29,0.5505839933607324,0.0,10.0,0.0
89,100090.0,0.0,1.0,0.0,0.63,0.28167110023940717,0.0,10.0,0.0
90,100091.0,0.0,0.0,1.0,0.75,0.6211789692254088,0.0,10.0,0.0
91,100092.0,0.0,0.0,0.0,0.75,0.5627132400978945,0.0,10.0,0.0
92,100093.0,1.0,1.0,1.0,0.09,0.014027289098954166,0.0,10.0,0.0
93,100094.0,1.0,1.0,1.0,0.65,0.09907955938603924,0.0,10.0,0.0
94,100095.0,0.0,0.0,0.0,0.67,0.3282322529579919,0.0,10.0,0.0
95,100096.0,1.0,1.0,1.0,0.16,0.3665949708984493,0.0,10.0,0.0
96,100097.0,1.0,1.0,0.0,0.78,0.36036182327248273,0.0,10.0,0.0
97,100098.0,0.0,0.0,0.0,0.28,0.10085570694223868,0.0,10.0,0.0
98,100099.0,0.0,0.0,0.0,0.3,0.46574477164589695,0.0,10.0,0.0
99,100100.0,0.0,0.0,0.0,0.24,0.5943881556196143,0.0,10.0,0.0
100,100101.0,0.0,0.0,1.0,0.63,0.25891938217770416,0.0,10.0,0.0
101,100102.0,0.0,1.0,1.0,0.26,0.040427428102884466,0.0,10.0,0.0
102,100103.0,1.0,0.0,1.0,0.24,0.3672385821375826,0.0,10.0,0.0
103,100104.0,1.0,0.0,1.0,0.17,0.5996797651020643,0.0,10.0,0.0
104,100105.0,0.0,1.0,1.0,0.37,0.49200650226534964,0.0,10.0,0.0
105,100106.0,0.0,1.0,1.0,0.81,0.3516040591417712,0.0,10.0,0.0
106,100107.0,0.0,0.0,0.0,0.88,0.4894856230886435,0.0,10.0,0.0
107,100108.0,1.0,0.0,0.0,0.9,0.37118187224043436,0.0,10.0,0.0
108,100109.0,0.0,1.0,0.0,0.0,0.23537951247276173,0.0,10.0,0.0
109,100110.0,0.0,0.0,1.0,0.52,0.23724989789530923,0.0,10.0,0.0
110,100111.0,1.0,1.0,1.0,0.12,0.6406545637108488,0.0,10.0,0.0
111,100112.0,0.0,0.0,1.0,0.7,0.1115870513133726,0.0,10.0,0.0
112,100113.0,0.0,0.0,0.0,0.84,0.2710714824837021,0.0,10.0,0.0
113,100114.0,1.0,1.0,1.0,0.98,0.4283397526778416,0.0,10.0,0.0
114,100115.0,1.0,0.0,0.0,0.38,0.43514799456834696,0.0,10.0,0.0
115,100116.0,1.0,1.0,0.0,0.74,0.27552748169616964,0.0,10.0,0.0
116,100117.0,0.0,0.0,1.0,0.18,0.1164991850113699,0.0,10.0,0.0
117,100118.0,0.0,1.0,0.0,0.83,0.25352649438947245,0.0,10.0,0.0
118,100119.0,0.0,0.0,0.0,0.27,0.08563120410174532,0.0,10.0,0.0
119,100120.0,0.0,0.0,1.0,0.54,0.1430770465289568,0.0,10.0,0.0
120,100121.0,0.0,0.0,1.0,0.92,0.7067296391044978,0.0,10.0,0.0
121,100122.0,0.0,1.0,0.0,0.04,0.25889865852001287,0.0,10.0,0.0
122,100123.0,1.0,0.0,1.0,0.8,0.5458144677100893,0.0,10.0,0.0
123,100124.0,1.0,1.0,1.0,0.15,0.2298780905241559,0.0,10.0,0.0
124,100125.0,1.0,0.0,0.0,0.02,0.3795083118702861,0.0,10.0,0.0
125,100126.0,1.0,0.0,1.0,0.38,0.4410285887446955,0.0,10.0,0.0
126,100127.0,1.0,1.0,0.0,0.49,0.3014435291088766,0.0,10.0,0.0
127,100128.0,0.0,1.0,0.0,0.03,0.005591458130514354,0.0,10.0,0.0
128,100129.0,0.0,0.0,0.0,0.82,0.3938079733184407,0.0,10.0,0.0
129,100130.0,1.0,1.0,0.0,0.24,0.056062476185920036,0.0,10.0,0.0
130,100131.0,1.0,0.0,1.0,0.98,0.38721576834422733,0.0,10.0,0.0
131,100132.0,0.0,0.0,0.0,0.53,0.3233406671480013,0.0,10.0,0.0
132,100133.0,1.0,1.0,1.0,0.26,0.41058268711554635,0.0,10.0,0.0
133,100134.0,0.0,0.0,0.0,0.68,0.3462018430014417,0.0,10.0,0.0
134,100135.0,1.0,1.0,0.0,0.33,0.6900411159260058,0.0,10.0,1.0
135,100136.0,1.0,1.0,0.0,0.88,0.1489761202828604,0.0,10.0,0.0
136,100137.0,0.0,0.0,0.0,0.73,0.12158467391160067,0.0,10.0,0.0
137,100138.0,0.0,1.0,0.0,0.55,0.018899231699210522,0.0,10.0,0.0
138,100139.0,0.0,0.0,1.0,0.93,0.19652562282534417,0.0,10.0,0.0
139,100140.0,0.0,0.0,0.0,0.4,0.2629392734835546,0.0,10.0,0.0
140,100141.0,0.0,1.0,1.0,0.7,0.09480881316555612,0.0,10.0,0.0
141,100142.0,0.0,1.0,1.0,0.01,0.7756065773312876,0.0,10.0,0.0
142,100143.0,1.0,0.0,0.0,0.5,0.12568048589458292,0.0,10.0,0.0
143,100144.0,0.0,1.0,1.0,0.13,0.6142645920303343,0.0,10.0,0.0
144,100145.0,0.0,1.0,1.0,0.27,0.2974193659193684,0.0,10.0,0.0
145,100146.0,0.0,0.0,0.0,0.46,0.33996591006042853,0.0,10.0,0.0
146,100147.0,0.0,1.0,0.0,0.14,0.31819429343431477,0.0,10.0,0.0
147,100148.0,1.0,0.0,0.0,0.26,0.5891935270218945,0.0,10.0,0.0
148,100149.0,0.0,0.0,1.0,0.2,0.3316878960682766,0.0,10.0,0.0
149,100150.0,0.0,1.0,0.0,0.32,0.15599110894921406,0.0,10.0,0.0
150,100151.0,1.0,1.0,1.0,0.37,0.11384499008046811,0.0,10.0,0.0
151,100152.0,0.0,1.0,1.0,0.81,0.05265440023986151,0.0,10.0,0.0
152,100153.0,0.0,0.0,0.0,0.92,0.20447986432588955,0.0,10.0,0.0
153,100154.0,0.0,0.0,1.0,0.16,0.23030470151589955,0.0,10.0,0.0
154,100155.0,0.0,0.0,0.0,0.93,0.46817673439679414,0.0,10.0,0.0
155,100156.0,0.0,1.0,1.0,0.84,0.2788118508169192,0.0,10.0,0.0
156,100157.0,0.0,1.0,1.0,0.17,0.1647834442212333,0.0,10.0,0.0
157,100158.0,0.0,0.0,1.0,0.3,0.22664790965296508,0.0,10.0,0.0
158,100159.0,1.0,1.0,0.0,0.32,0.26725916060659266,0.0,10.0,0.0
