,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
25,100026.0,0.0,1.0,1.0,0.26,0.505736194811926,0.0,6.0,0.0
26,100027.0,0.0,0.0,1.0,0.77,0.4769456189891845,0.0,6.0,0.0
27,100028.0,1.0,1.0,0.0,0.58,0.5128126573717766,0.0,6.0,1.0
28,100029.0,0.0,0.0,1.0,0.47,0.500431714631405,0.0,6.0,0.0
29,100030.0,0.0,0.0,0.0,0.12,0.30930441569386485,0.0,6.0,0.0
30,100031.0,1.0,1.0,0.0,0.58,0.12459483299383746,0.0,6.0,0.0
31,100032.0,0.0,0.0,1.0,0.28,0.31914012966529487,0.0,6.0,0.0
32,100033.0,1.0,0.0,1.0,0.46,0.18660132468974366,0.0,6.0,0.0
33,100034.0,0.0,0.0,0.0,0.94,0.3211329831162842,0.0,6.0,0.0
34,100035.0,0.0,1.0,0.0,0.15,0.1629012002215212,0.0,6.0,0.0
35,100036.0,1.0,0.0,0.0,0.27,0.35220056740649136,0.0,6.0,0.0
36,100037.0,0.0,1.0,0.0,0.7,0.4423127471517693,0.0,6.0,0.0
37,100038.0,0.0,0.0,0.0,0.59,0.01863489523005679,0.0,6.0,0.0
38,100039.0,0.0,1.0,0.0,0.5,0.13535261143906915,0.0,6.0,0.0
39,100040.0,1.0,1.0,0.0,0.1,0.3057279804928426,0.0,6.0,0.0
40,100041.0,1.0,0.0,0.0,0.23,0.1992275863156736,0.0,6.0,0.0
41,100042.0,1.0,0.0,0.0,0.75,0.10682172826440947,0.0,6.0,0.0
42,100043.0,1.0,1.0,0.0,0.86,0.5975360935672765,0.0,6.0,1.0
43,100044.0,0.0,0.0,1.0,0.69,0.3589158079256926,0.0,6.0,0.0
44,100045.0,1.0,0.0,1.0,0.71,0.10506907754761104,0.0,6.0,0.0
45,100046.0,0.0,1.0,1.0,0.16,0.7221576855522127,0.0,6.0,0.0
46,100047.0,0.0,0.0,0.0,0.8,0.001304660444831215,0.0,6.0,0.0
47,100048.0,0.0,0.0,1.0,0.69,0.39847187870731926,0.0,6.0,0.0
48,100049.0,1.0,1.0,0.0,0.93,0.2936187655161635,0.0,6.0,0.0
49,100050.0,1.0,0.0,1.0,0.39,0.12049463523601357,0.0,6.0,0.0
50,100051.0,1.0,1.0,1.0,0.36,0.5364809306441907,0.0,6.0,0.0
51,100052.0,0.0,0.0,1.0,0.79,0.12821026751696643,0.0,6.0,0.0
52,100053.0,1.0,0.0,1.0,0.44,0.4234129185476171,0.0,6.0,0.0
53,100054.0,0.0,0.0,1.0,0.63,0.2987565304625979,0.0,6.0,0.0
54,100055.0,1.0,1.0,0.0,0.72,0.4270374574145104,0.0,6.0,1.0
55,100056.0,0.0,0.0,0.0,0.1,0.07249240991804846,0.0,6.0,0.0
56,100057.0,1.0,1.0,1.0,0.81,0.7698837125989749,0.0,6.0,0.0
57,100058.0,0.0,0.0,1.0,0.39,0.031811972299896095,0.0,6.0,0.0
58,100059.0,0.0,1.0,0.0,0.19,0.22383528548194498,0.0,6.0,0.0
59,100060.0,0.0,1.0,1.0,0.11,0.44422984547426186,0.0,6.0,0.0
60,100061.0,0.0,1.0,1.0,0.8,0.5061901141008907,0.0,6.0,0.0
61,100062.0,1.0,0.0,1.0,0.13,0.6480200499909927,0.0,6.0,0.0
62,100063.0,0.0,1.0,0.0,0.75,0.09898280732596863,0.0,6.0,0.0
63,100064.0,1.0,1.0,0.0,0.98,0.7444121722537452,0.0,6.0,1.0
64,100065.0,1.0,1.0,1.0,0.89,0.2113430504514847,0.0,6.0,0.0
65,100066.0,1.0,0.0,1.0,0.64,0.6434304317207216,0.0,6.0,0.0
66,100067.0,0.0,1.0,1.0,0.47,0.4406029490448261,0.0,6.0,0.0
67,100068.0,0.0,0.0,0.0,0.95,0.04701682549517281,0.0,6.0,0.0
68,100069.0,1.0,0.0,0.0,0.34,0.44313340420755837,0.0,6.0,0.0
69,100070.0,1.0,0.0,0.0,0.01,0.163703171699952,0.0,6.0,0.0
70,100071.0,0.0,1.0,1.0,0.84,0.0995115425291083,0.0,6.0,0.0
71,100072.0,1.0,0.0,1.0,0.31,3.1464487603494354e-05,0.0,6.0,0.0
72,100073.0,0.0,1.0,1.0,0.22,0.42301988412907376,0.0,6.0,0.0
73,100074.0,1.0,0.0,0.0,0.86,0.2853487891142498,0.0,6.0,0.0
74,100075.0,0.0,0.0,1.0,0.19,0.45600191756479225,0.0,6.0,0.0
75,100076.0,0.0,1.0,1.0,0.88,0.3508777056053413,0.0,6.0,0.0
76,100077.0,0.0,1.0,1.0,0.3,0.10075018899388911,0.0,6.0,0.0
77,100078.0,0.0,0.0,1.0,0.78,0.19103634826818197,0.0,6.0,0.0
78,100079.0,0.0,0.0,1.0,0.79,0.26325037519050487,0.0,6.0,0.0
79,100080.0,0.0,0.0,1.0,0.23,0.40719301833164895,0.0,6.0,0.0
80,100081.0,0.0,1.0,0.0,0.97,0.3269957082266801,0.0,6.0,0.0
81,100082.0,1.0,1.0,0.0,0.97,0.3116162672603563,0.0,6.0,0.0
82,100083.0,0.0,0.0,0.0,0.01,0.21853696800701178,0.0,6.0,0.0
83,100084.0,1.0,0.0,0.0,0.25,0.2799793889081998,0.0,6.0,0.0
84,100085.0,0.0,0.0,1.0,0.86,0.508462622079972,0.0,6.0,0.0
85,100086.0,0.0,1.0,1.0,0.44,0.05084485181312855,0.0,6.0,0.0
86,100087.0,0.0,0.0,0.0,0.48,0.26611914926129254,0.0,6.0,0.0
87,100088.0,1.0,1.0,1.0,0.83,0.45971800391944545,0.0,6.0,0.0
88,100089.0,1.0,0.0,1.0,0.51,0.3699119857227756,0.0,6.0,0.0
89,100090.0,1.0,0.0,0.0,0.25,0.139941519025488,0.0,6.0,0.0
90,100091.0,1.0,0.0,0.0,0.99,0.5920882966411857,0.0,6.0,0.0
91,100092.0,0.0,0.0,1.0,0.26,0.36940433887917395,0.0,6.0,0.0
92,100093.0,0.0,0.0,0.0,0.29,0.4733950338610219,0.0,6.0,0.0
93,100094.0,0.0,1.0,1.0,0.22,0.19275002584478598,0.0,6.0,0.0
94,100095.0,0.0,1.0,1.0,0.32,0.03657832203321567,0.0,6.0,0.0
95,100096.0,0.0,1.0,1.0,0.04,0.4295883143848559,0.0,6.0,0.0
96,100097.0,1.0,1.0,1.0,0.77,0.05881785882002558,0.0,6.0,0.0
97,100098.0,0.0,1.0,0.0,0.14,0.6810601974861299,0.0,6.0,0.0
98,100099.0,0.0,1.0,1.0,0.41,0.36183316904008406,0.0,6.0,0.0
99,100100.0,0.0,1.0,0.0,0.32,0.38939959459183215,0.0,6.0,0.0
100,100101.0,1.0,1.0,0.0,0.65,0.3354131438869486,0.0,6.0,0.0
101,100102.0,0.0,0.0,0.0,0.91,0.00011051193491357215,0.0,6.0,0.0
102,100103.0,0.0,1.0,1.0,0.58,0.6660269746801097,0.0,6.0,0.0
103,100104.0,1.0,1.0,1.0,0.96,0.20359699037194695,0.0,6.0,0.0
104,100105.0,1.0,0.0,0.0,0.11,0.25961182437290964,0.0,6.0,0.0
105,100106.0,0.0,0.0,1.0,0.27,0.027112140065384163,0.0,6.0,0.0
106,100107.0,0.0,0.0,1.0,0.03,0.9392592929039675,0.0,6.0,0.0
107,100108.0,1.0,1.0,0.0,0.96,0.425082933971746,0.0,6.0,1.0
108,100109.0,1.0,0.0,1.0,0.72,0.28417031351386923,0.0,6.0,0.0
109,100110.0,0.0,0.0,0.0,0.64,0.3825358157218012,0.0,6.0,0.0
110,100111.0,0.0,1.0,0.0,0.09,0.1916289637301925,0.0,6.0,0.0
111,100112.0,1.0,1.0,0.0,0.41,0.4330457956713313,0.0,6.0,0.0
112,100113.0,1.0,1.0,0.0,0.67,0.4719458629880603,0.0,6.0,1.0
113,100114.0,1.0,0.0,1.0,0.52,0.5686962465086116,0.0,6.0,0.0
114,100115.0,0.0,0.0,0.0,0.98,0.5780168080410911,0.0,6.0,0.0
115,100116.0,1.0,1.0,1.0,0.63,0.44922325139608754,0.0,6.0,0.0
116,100117.0,1.0,0.0,1.0,0.75,0.22666582824679576,0.0,6.0,0.0
117,100118.0,1.0,1.0,0.0,0.13,0.3906595765185025,0.0,6.0,0.0
118,100119.0,1.0,1.0,0.0,0.01,0.2528521849315612,0.0,6.0,0.0
119,100120.0,1.0,1.0,1.0,0.2,0.2534270165970084,0.0,6.0,0.0
120,100121.0,0.0,1.0,0.0,1.0,0.3809511837542068,0.0,6.0,0.0
121,100122.0,0.0,1.0,0.0,0.59,0.1411611323601854,0.0,6.0,0.0
122,100123.0,0.0,0.0,0.0,0.8,0.4245215774313494,0.0,6.0,0.0
123,100124.0,1.0,1.0,0.0,0.31,0.4095817979367506,0.0,6.0,0.0
124,100125.0,1.0,1.0,1.0,0.2,0.39381152420033755,0.0,6.0,0.0
125,100126.0,1.0,0.0,1.0,0.09,0.19759316970848714,0.0,6.0,0.0
126,100127.0,1.0,1.0,0.0,0.63,0.42928397373793953,0.0,6.0,1.0
127,100128.0,0.0,0.0,1.0,0.51,0.5123369991391816,0.0,6.0,0.0
128,100129.0,1.0,0.0,0.0,0.57,0.2537495249132746,0.0,6.0,0.0
129,100130.0,0.0,0.0,1.0,0.13,0.85974779719662,0.0,6.0,0.0
130,100131.0,0.0,1.0,1.0,0.02,0.4106984526312427,0.0,6.0,0.0
131,100132.0,1.0,0.0,0.0,0.84,0.18218726145984834,0.0,6.0,0.0
132,100133.0,1.0,1.0,1.0,0.23,0.4412956070614832,0.0,6.0,0.0
133,100134.0,1.0,1.0,1.0,0.54,0.014355442741626461,0.0,6.0,0.0
134,100135.0,0.0,1.0,1.0,0.33,0.4139369641151742,0.0,6.0,0.0
135,100136.0,0.0,1.0,0.0,0.02,0.0050929854522616886,0.0,6.0,0.0
136,100137.0,0.0,1.0,0.0,0.81,0.5632825710297619,0.0,6.0,0.0
137,100138.0,1.0,1.0,1.0,0.1,0.4684995876070175,0.0,6.0,0.0
138,100139.0,0.0,0.0,0.0,0.37,0.30681923558492324,0.0,6.0,0.0
139,100140.0,1.0,0.0,0.0,0.25,0.34892928495988645,0.0,6.0,0.0
140,100141.0,0.0,0.0,1.0,0.13,0.9497848061261699,0.0,6.0,0.0
141,100142.0,1.0,0.0,1.0,0.23,0.3618615552283771,0.0,6.0,0.0
142,100143.0,0.0,0.0,0.0,0.06,0.5449642393014025,0.0,6.0,0.0
143,100144.0,0.0,1.0,1.0,0.96,0.19957797850399464,0.0,6.0,0.0
144,100145.0,1.0,0.0,1.0,0.96,0.53250966166377,0.0,6.0,0.0
145,100146.0,1.0,0.0,1.0,0.74,0.17091220988560643,0.0,6.0,0.0
146,100147.0,1.0,1.0,1.0,0.91,0.10711641119174699,0.0,6.0,0.0
147,100148.0,1.0,1.0,1.0,0.79,0.7004557101560813,0.0,6.0,0.0
148,100149.0,0.0,1.0,1.0,0.88,0.4801987665240295,0.0,6.0,0.0
149,100150.0,1.0,1.0,0.0,0.15,0.0010807463879848984,0.0,6.0,0.0
150,100151.0,1.0,1.0,1.0,0.39,0.024401012659598556,0.0,6.0,0.0
151,100152.0,1.0,1.0,1.0,0.1,0.4264007622098662,0.0,6.0,0.0
152,100153.0,1.0,0.0,1.0,0.39,0.5137260575707954,0.0,6.0,0.0
153,100154.0,1.0,1.0,1.0,0.86,0.6279842081047683,0.0,6.0,0.0
154,100155.0,0.0,0.0,1.0,0.94,0.2856370380559629,0.0,6.0,0.0
155,100156.0,0.0,1.0,0.0,0.05,0.475411350112935,0.0,6.0,0.0
156,100157.0,1.0,0.0,0.0,0.45,0.4684017362527772,0.0,6.0,0.0
157,100158.0,1.0,0.0,1.0,0.65,0.36734850096963134,0.0,6.0,0.0
158,100159.0,1.0,0.0,1.0,0.23,0.7785942080521111,0.0,6.0,0.0
