,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
96,100097.0,0.0,1.0,1.0,0.24,0.26375520701755883,0.0,10.0,0.0
97,100098.0,0.0,1.0,0.0,0.78,0.14697404406662554,0.0,10.0,0.0
98,100099.0,1.0,1.0,0.0,0.04,0.28405079046300785,0.0,10.0,0.0
99,100100.0,1.0,0.0,0.0,0.51,0.0717536518884661,0.0,10.0,0.0
100,100101.0,1.0,1.0,1.0,0.37,0.6661878980623698,0.0,10.0,0.0
101,100102.0,1.0,1.0,1.0,0.09,0.590735937447176,0.0,10.0,0.0
102,100103.0,0.0,1.0,0.0,0.36,0.06818573802531726,0.0,10.0,0.0
103,100104.0,0.0,1.0,1.0,0.82,0.17142760947631877,0.0,10.0,0.0
104,100105.0,0.0,1.0,0.0,0.8,0.26655132262253983,0.0,10.0,0.0
105,100106.0,0.0,0.0,1.0,0.76,0.46335152892339615,0.0,10.0,0.0
106,100107.0,1.0,0.0,0.0,0.85,0.1760492831065633,0.0,10.0,0.0
107,100108.0,1.0,0.0,0.0,0.4,0.4364836695553848,0.0,10.0,0.0
108,100109.0,0.0,1.0,1.0,0.96,0.6377459621713306,0.0,10.0,0.0
109,100110.0,0.0,1.0,1.0,0.15,0.21638524579816454,0.0,10.0,0.0
110,100111.0,1.0,1.0,1.0,0.4,0.4083940881785228,0.0,10.0,0.0
111,100112.0,1.0,0.0,1.0,0.92,0.4217531617395991,0.0,10.0,0.0
112,100113.0,1.0,1.0,1.0,0.56,0.3584726001726285,0.0,10.0,0.0
113,100114.0,1.0,1.0,0.0,0.78,0.49182797751134205,0.0,10.0,1.0
114,100115.0,0.0,0.0,0.0,0.91,0.11244755057551956,0.0,10.0,0.0
115,100116.0,0.0,1.0,0.0,0.15,0.42471252702508683,0.0,10.0,0.0
116,100117.0,1.0,1.0,1.0,0.23,0.22582191451064212,0.0,10.0,0.0
117,100118.0,1.0,0.0,1.0,0.52,0.054312051916107114,0.0,10.0,0.0
118,100119.0,0.0,1.0,1.0,0.03,0.5614979899289917,0.0,10.0,0.0
119,100120.0,0.0,1.0,1.0,0.14,0.14324693048830384,0.0,10.0,0.0
120,100121.0,0.0,1.0,0.0,0.65,0.3590364981193028,0.0,10.0,0.0
121,100122.0,0.0,0.0,1.0,0.36,0.14277159250195604,0.0,10.0,0.0
122,100123.0,1.0,0.0,0.0,0.89,0.343687249903706,0.0,10.0,0.0
123,100124.0,1.0,1.0,1.0,0.94,0.2728652164027782,0.0,10.0,0.0
124,100125.0,1.0,1.0,0.0,0.85,0.04694535249920377,0.0,10.0,0.0
125,100126.0,0.0,1.0,0.0,0.06,0.4566077743138588,0.0,10.0,0.0
126,100127.0,0.0,0.0,0.0,0.44,0.30095590832189734,0.0,10.0,0.0
127,100128.0,0.0,0.0,0.0,0.32,0.25890067930248006,0.0,10.0,0.0
128,100129.0,1.0,1.0,0.0,0.94,0.5603432100613089,0.0,10.0,1.0
129,100130.0,0.0,0.0,1.0,0.22,0.004708914427674339,0.0,10.0,0.0
130,100131.0,0.0,0.0,0.0,0.79,0.5545394740971024,0.0,10.0,0.0
131,100132.0,0.0,1.0,1.0,0.36,0.027108401316714072,0.0,10.0,0.0
132,100133.0,1.0,1.0,1.0,0.41,0.4032975158983556,0.0,10.0,0.0
133,100134.0,0.0,1.0,0.0,0.32,0.3175213875084674,0.0,10.0,0.0
134,100135.0,1.0,0.0,0.0,0.47,0.4529023611887042,0.0,10.0,0.0
135,100136.0,0.0,1.0,1.0,0.1,0.3157185050201102,0.0,10.0,0.0
136,100137.0,0.0,0.0,1.0,0.6,0.41930713024556265,0.0,10.0,0.0
137,100138.0,1.0,0.0,0.0,0.12,0.2634503382851633,0.0,10.0,0.0
138,100139.0,1.0,0.0,0.0,0.85,0.485789698247189,0.0,10.0,0.0
139,100140.0,1.0,0.0,1.0,0.67,0.19789797811076978,0.0,10.0,0.0
140,100141.0,1.0,1.0,1.0,0.29,0.20371521810897733,0.0,10.0,0.0
141,100142.0,1.0,0.0,1.0,0.95,0.163789018526468,0.0,10.0,0.0
142,100143.0,1.0,0.0,1.0,0.45,0.19723568869272026,0.0,10.0,0.0
143,100144.0,1.0,0.0,1.0,0.68,0.2793760342658718,0.0,10.0,0.0
144,100145.0,1.0,1.0,1.0,0.97,0.011775646934291922,0.0,10.0,0.0
145,100146.0,0.0,0.0,0.0,0.59,0.3204991036487181,0.0,10.0,0.0
146,100147.0,1.0,0.0,0.0,0.12,0.732255390943413,0.0,10.0,0.0
147,100148.0,1.0,0.0,1.0,0.65,0.3312455665133403,0.0,10.0,0.0
148,100149.0,0.0,1.0,0.0,0.45,0.19291235184551173,0.0,10.0,0.0
149,100150.0,0.0,1.0,1.0,0.05,0.008342401690168776,0.0,10.0,0.0
150,100151.0,1.0,1.0,0.0,0.69,0.3430677503069527,0.0,10.0,0.0
151,100152.0,0.0,0.0,0.0,0.56,0.3285952743951221,0.0,10.0,0.0
152,100153.0,0.0,1.0,0.0,0.46,0.328317754594922,0.0,10.0,0.0
153,100154.0,0.0,1.0,1.0,0.48,0.39562795444385096,0.0,10.0,0.0
154,100155.0,0.0,1.0,0.0,0.95,0.6571053438694641,0.0,10.0,0.0
155,100156.0,0.0,0.0,0.0,0.24,0.2152220093613033,0.0,10.0,0.0
156,100157.0,0.0,1.0,0.0,0.57,0.5358707094296711,0.0,10.0,0.0
157,100158.0,1.0,0.0,1.0,0.09,0.36411866733907267,0.0,10.0,0.0
158,100159.0,0.0,1.0,1.0,0.63,0.0020389466309705187,0.0,10.0,0.0
