,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
57,100058.0,1.0,1.0,1.0,0.11,0.3804299172777518,0.0,1.0,0.0
58,100059.0,1.0,0.0,1.0,0.75,0.41005488259765893,0.0,1.0,0.0
59,100060.0,0.0,1.0,1.0,0.52,0.2615192077350307,0.0,1.0,0.0
60,100061.0,0.0,1.0,1.0,0.43,0.03631451131742457,0.0,1.0,0.0
61,100062.0,0.0,0.0,1.0,0.77,0.02984805403826277,0.0,1.0,0.0
62,100063.0,0.0,0.0,0.0,0.18,0.3176016085486646,0.0,1.0,0.0
63,100064.0,1.0,0.0,0.0,0.83,0.10361415135158532,0.0,1.0,0.0
64,100065.0,0.0,1.0,1.0,0.53,0.3347311490844054,0.0,1.0,0.0
65,100066.0,0.0,0.0,1.0,0.02,0.5624360912019554,0.0,1.0,0.0
66,100067.0,0.0,0.0,1.0,0.4,0.3583140128327845,0.0,1.0,0.0
67,100068.0,0.0,1.0,1.0,0.32,0.5005067113195961,0.0,1.0,0.0
68,100069.0,1.0,0.0,0.0,0.66,0.4193212436212515,0.0,1.0,0.0
69,100070.0,1.0,1.0,1.0,0.46,0.10117327089225191,0.0,1.0,0.0
70,100071.0,1.0,0.0,1.0,0.48,0.10569170001053528,0.0,1.0,0.0
71,100072.0,1.0,1.0,1.0,0.08,0.45894252541882924,0.0,1.0,0.0
72,100073.0,0.0,0.0,0.0,0.16,0.28553174001726145,0.0,1.0,0.0
73,100074.0,0.0,1.0,1.0,0.26,0.15596364927567194,0.0,1.0,0.0
74,100075.0,1.0,1.0,1.0,0.76,0.17666283782850212,0.0,1.0,0.0
75,100076.0,0.0,1.0,1.0,0.38,0.4605271359169238,0.0,1.0,0.0
76,100077.0,0.0,1.0,1.0,0.58,0.3403637323104785,0.0,1.0,0.0
77,100078.0,1.0,0.0,1.0,0.24,0.09851186722471929,0.0,1.0,0.0
78,100079.0,1.0,1.0,1.0,0.72,0.33909433368613806,0.0,1.0,0.0
79,100080.0,1.0,1.0,1.0,0.84,0.1252846013053097,0.0,1.0,0.0
80,100081.0,1.0,1.0,0.0,0.81,0.29938669829555964,0.0,1.0,0.0
81,100082.0,1.0,1.0,1.0,0.12,0.48118142775770534,0.0,1.0,0.0
82,100083.0,1.0,1.0,1.0,0.8,0.44360115564108665,0.0,1.0,0.0
83,100084.0,1.0,0.0,1.0,0.76,0.2530323554463438,0.0,1.0,0.0
84,100085.0,0.0,1.0,0.0,0.35,0.12073367227701655,0.0,1.0,0.0
85,100086.0,0.0,1.0,0.0,0.83,0.378022391717536,0.0,1.0,0.0
86,100087.0,1.0,1.0,0.0,0.72,0.36309848796590305,0.0,1.0,0.0
87,100088.0,0.0,0.0,0.0,0.12,0.5345030040499222,0.0,1.0,0.0
88,100089.0,1.0,0.0,0.0,0.34,0.17913666756237281,0.0,1.0,0.0
89,100090.0,0.0,0.0,1.0,0.65,0.31868935527371206,0.0,1.0,0.0
90,100091.0,0.0,0.0,0.0,0.21,0.168137712199404,0.0,1.0,0.0
91,100092.0,0.0,1.0,1.0,0.88,0.40999961924230593,0.0,1.0,0.0
92,100093.0,1.0,1.0,0.0,0.74,0.3617426625300792,0.0,1.0,0.0
93,100094.0,0.0,0.0,1.0,0.92,0.6289787818654785,0.0,1.0,0.0
94,100095.0,1.0,0.0,0.0,0.47,0.2505736966140254,0.0,1.0,0.0
95,100096.0,0.0,1.0,0.0,0.66,0.37653567849813213,0.0,1.0,0.0
96,100097.0,1.0,0.0,0.0,0.42,0.5454226693705504,0.0,1.0,0.0
97,100098.0,1.0,0.0,0.0,0.99,0.5100569907799304,0.0,1.0,0.0
98,100099.0,1.0,0.0,1.0,0.22,0.25691425927733613,0.0,1.0,0.0
99,100100.0,1.0,1.0,0.0,0.44,0.2210339902437892,0.0,1.0,0.0
100,100101.0,0.0,1.0,1.0,0.83,0.3240136998419963,0.0,1.0,0.0
101,100102.0,0.0,1.0,1.0,0.28,0.18392702103605366,0.0,1.0,0.0
102,100103.0,1.0,1.0,0.0,0.91,0.3204052909449696,0.0,1.0,0.0
103,100104.0,0.0,0.0,0.0,0.16,0.17011166496357405,0.0,1.0,0.0
104,100105.0,1.0,0.0,0.0,0.45,0.6132105100336147,0.0,1.0,0.0
105,100106.0,0.0,1.0,0.0,0.48,0.11140380945719107,0.0,1.0,0.0
106,100107.0,1.0,0.0,0.0,0.21,0.5160389296745743,0.0,1.0,0.0
107,100108.0,1.0,1.0,1.0,0.52,0.37968302338933174,0.0,1.0,0.0
108,100109.0,0.0,1.0,0.0,0.94,0.3139420592473039,0.0,1.0,0.0
109,100110.0,0.0,1.0,0.0,0.61,0.38600199582030287,0.0,1.0,0.0
110,100111.0,0.0,0.0,1.0,0.16,0.46084929226130744,0.0,1.0,0.0
111,100112.0,1.0,1.0,1.0,0.09,0.247885247160886,0.0,1.0,0.0
112,100113.0,1.0,0.0,0.0,0.5,0.44569579325198794,0.0,1.0,0.0
113,100114.0,1.0,1.0,0.0,0.75,0.41313011554951,0.0,1.0,0.0
114,100115.0,1.0,0.0,0.0,0.13,0.5427004180489068,0.0,1.0,0.0
115,100116.0,0.0,1.0,1.0,0.06,0.3232034063104806,0.0,1.0,0.0
116,100117.0,0.0,0.0,1.0,0.19,0.18640825811015826,0.0,1.0,0.0
117,100118.0,1.0,0.0,1.0,0.46,0.40221786400761045,0.0,1.0,0.0
118,100119.0,0.0,1.0,0.0,0.91,0.3334739443904546,0.0,1.0,0.0
119,100120.0,0.0,1.0,1.0,0.38,0.493658601679844,0.0,1.0,0.0
120,100121.0,1.0,1.0,0.0,0.42,0.005875718077247166,0.0,1.0,0.0
121,100122.0,1.0,0.0,1.0,0.74,0.48019876619689744,0.0,1.0,0.0
122,100123.0,1.0,0.0,0.0,0.68,0.24087471760879806,0.0,1.0,0.0
123,100124.0,0.0,0.0,0.0,0.4,0.3304515914510556,0.0,1.0,0.0
124,100125.0,0.0,1.0,0.0,0.29,0.34316979232586653,0.0,1.0,0.0
125,100126.0,1.0,0.0,1.0,0.4,0.45605834502874754,0.0,1.0,0.0
126,100127.0,1.0,0.0,1.0,0.85,0.24610598307333725,0.0,1.0,0.0
127,100128.0,0.0,0.0,1.0,0.14,0.21082011178835833,0.0,1.0,0.0
128,100129.0,0.0,1.0,0.0,0.05,0.4575581972267599,0.0,1.0,0.0
129,100130.0,1.0,0.0,0.0,0.73,0.18535809524240912,0.0,1.0,0.0
130,100131.0,1.0,0.0,1.0,0.3,0.5369669518376743,0.0,1.0,0.0
131,100132.0,0.0,1.0,0.0,0.23,0.31865224639926193,0.0,1.0,0.0
132,100133.0,1.0,0.0,1.0,0.49,0.607522597889616,0.0,1.0,0.0
133,100134.0,1.0,1.0,0.0,0.59,0.3478770223019889,0.0,1.0,0.0
134,100135.0,0.0,1.0,0.0,0.18,0.354865571987272,0.0,1.0,0.0
135,100136.0,0.0,1.0,1.0,0.35,0.23579304813238583,0.0,1.0,0.0
136,100137.0,0.0,1.0,0.0,0.87,0.23820491868410124,0.0,1.0,0.0
137,100138.0,1.0,0.0,1.0,0.94,0.537415504695488,0.0,1.0,0.0
138,100139.0,0.0,0.0,0.0,0.06,0.02032278028332932,0.0,1.0,0.0
139,100140.0,1.0,0.0,0.0,0.1,0.19822015373117152,0.0,1.0,0.0
140,100141.0,1.0,0.0,0.0,0.75,0.38540996976978614,0.0,1.0,0.0
141,100142.0,0.0,0.0,1.0,0.69,0.326843519894689,0.0,1.0,0.0
142,100143.0,0.0,1.0,0.0,0.26,0.44704535857681255,0.0,1.0,0.0
143,100144.0,1.0,1.0,1.0,0.03,0.06389625426178712,0.0,1.0,0.0
144,100145.0,1.0,0.0,0.0,0.46,0.3835959430651843,0.0,1.0,0.0
145,100146.0,1.0,0.0,1.0,0.63,0.21536840656549744,0.0,1.0,0.0
146,100147.0,1.0,0.0,0.0,0.5,0.13256121545954203,0.0,1.0,0.0
147,100148.0,0.0,1.0,1.0,0.56,0.45516284259584144,0.0,1.0,0.0
148,100149.0,0.0,0.0,1.0,0.83,0.21899166546145193,0.0,1.0,0.0
149,100150.0,0.0,1.0,1.0,0.26,0.3846001576843258,0.0,1.0,0.0
150,100151.0,1.0,0.0,0.0,0.89,0.5759717042242086,0.0,1.0,0.0
151,100152.0,0.0,1.0,0.0,0.47,0.18567744421314267,0.0,1.0,0.0
152,100153.0,0.0,0.0,1.0,0.78,0.2113709297682229,0.0,1.0,0.0
153,100154.0,1.0,1.0,0.0,0.19,0.3630034129385167,0.0,1.0,0.0
154,100155.0,1.0,1.0,0.0,0.18,0.33315801113122867,0.0,1.0,0.0
155,100156.0,0.0,0.0,1.0,0.58,0.24944140320758842,0.0,1.0,0.0
156,100157.0,0.0,1.0,1.0,0.41,0.48095815201361825,0.0,1.0,0.0
157,100158.0,0.0,1.0,1.0,0.85,0.456861723179113,0.0,1.0,0.0
158,100159.0,0.0,0.0,1.0,0.78,0.3944726608282305,0.0,1.0,0.0
