,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
91,100092.0,0.0,1.0,1.0,0.5,0.34021592521689314,1.0,3.0,0.0
92,100093.0,0.0,1.0,1.0,0.91,0.17720291410480085,1.0,3.0,0.0
93,100094.0,0.0,1.0,1.0,0.44,0.6048981992733844,1.0,3.0,0.0
94,100095.0,0.0,1.0,1.0,0.57,0.1223287450340288,1.0,3.0,0.0
95,100096.0,0.0,1.0,1.0,0.79,0.2617510900459102,1.0,3.0,0.0
96,100097.0,0.0,1.0,0.0,0.38,0.2267499883695243,1.0,3.0,0.0
97,100098.0,0.0,1.0,0.0,0.98,0.18340175519370777,1.0,3.0,0.0
98,100099.0,1.0,1.0,0.0,0.22,0.5228031425931835,1.0,3.0,1.0
99,100100.0,1.0,0.0,1.0,0.58,0.37388844654182146,1.0,3.0,0.0
100,100101.0,1.0,0.0,0.0,0.35,0.0684323668905201,1.0,3.0,0.0
101,100102.0,0.0,1.0,1.0,0.7,0.138298044141701,1.0,3.0,0.0
102,100103.0,0.0,0.0,1.0,0.65,0.1021937112939452,1.0,3.0,0.0
103,100104.0,1.0,1.0,0.0,0.81,0.5033034436577484,1.0,3.0,1.0
104,100105.0,0.0,0.0,0.0,0.03,0.47664811960399317,1.0,3.0,0.0
105,100106.0,1.0,1.0,0.0,0.29,0.22870251118522067,1.0,3.0,0.0
106,100107.0,0.0,0.0,1.0,0.5,0.37541951712168914,1.0,3.0,0.0
107,100108.0,1.0,0.0,0.0,0.05,0.5068595444411788,1.0,3.0,0.0
108,100109.0,1.0,0.0,1.0,0.89,0.31664475821794213,1.0,3.0,0.0
109,100110.0,1.0,1.0,0.0,0.23,0.46462646707071176,1.0,3.0,0.0
110,100111.0,1.0,1.0,1.0,0.93,0.6350276323892002,1.0,3.0,0.0
111,100112.0,0.0,1.0,1.0,0.02,0.17906676083240505,1.0,3.0,0.0
112,100113.0,1.0,1.0,0.0,0.42,0.63828774456511,1.0,3.0,1.0
113,100114.0,1.0,1.0,0.0,0.1,0.5115291992400507,1.0,3.0,0.0
114,100115.0,1.0,1.0,1.0,0.23,0.14818119581786013,1.0,3.0,0.0
115,100116.0,0.0,1.0,0.0,0.97,0.4766079756930198,1.0,3.0,0.0
116,100117.0,0.0,0.0,0.0,0.76,0.2066938911217366,1.0,3.0,0.0
117,100118.0,0.0,0.0,0.0,0.67,0.5339680824110918,1.0,3.0,0.0
118,100119.0,0.0,1.0,0.0,0.18,0.14503797171458097,1.0,3.0,0.0
119,100120.0,0.0,0.0,1.0,0.66,0.15415018041088904,1.0,3.0,0.0
120,100121.0,0.0,1.0,0.0,0.71,0.46092220056297184,1.0,3.0,0.0
121,100122.0,0.0,1.0,1.0,0.17,0.3524179983086053,1.0,3.0,0.0
122,100123.0,1.0,1.0,0.0,0.63,0.32793090809708847,1.0,3.0,0.0
123,100124.0,0.0,1.0,0.0,0.2,0.25569719184042944,1.0,3.0,0.0
124,100125.0,1.0,0.0,0.0,0.37,0.34189836869071916,1.0,3.0,0.0
125,100126.0,0.0,0.0,0.0,0.19,0.4378760316727082,1.0,3.0,0.0
126,100127.0,0.0,0.0,0.0,0.98,0.0912459690027614,1.0,3.0,0.0
127,100128.0,0.0,1.0,1.0,0.66,0.39165745598337975,1.0,3.0,0.0
128,100129.0,1.0,0.0,1.0,0.81,0.21719886173816438,1.0,3.0,0.0
129,100130.0,0.0,0.0,0.0,0.52,0.04589788062619951,1.0,3.0,0.0
130,100131.0,1.0,1.0,0.0,0.05,0.2980143732378394,1.0,3.0,0.0
131,100132.0,0.0,1.0,0.0,0.67,0.4228413986231337,1.0,3.0,0.0
132,100133.0,0.0,1.0,1.0,0.73,0.40710471054186587,1.0,3.0,0.0
133,100134.0,0.0,1.0,0.0,0.32,0.49067121561863536,1.0,3.0,0.0
134,100135.0,1.0,0.0,0.0,0.82,0.07919937298410988,1.0,3.0,0.0
135,100136.0,1.0,1.0,1.0,0.98,0.49243845950345094,1.0,3.0,0.0
136,100137.0,1.0,1.0,0.0,0.98,0.4838593903662679,1.0,3.0,1.0
137,100138.0,1.0,0.0,0.0,0.16,0.3707054287964428,1.0,3.0,0.0
138,100139.0,1.0,0.0,0.0,0.56,0.4930263985808171,1.0,3.0,0.0
139,100140.0,0.0,0.0,1.0,0.94,0.3850829069617495,1.0,3.0,0.0
140,100141.0,1.0,0.0,1.0,0.85,0.10224624946816335,1.0,3.0,0.0
141,100142.0,1.0,1.0,1.0,0.48,0.6347309705069543,1.0,3.0,0.0
142,100143.0,0.0,1.0,0.0,0.99,0.42560602211354753,1.0,3.0,0.0
143,100144.0,0.0,0.0,1.0,0.12,0.3349041378542866,1.0,3.0,0.0
144,100145.0,1.0,0.0,1.0,0.63,0.08469971035183022,1.0,3.0,0.0
145,100146.0,1.0,0.0,0.0,0.3,0.22990825937486462,1.0,3.0,0.0
146,100147.0,0.0,1.0,0.0,0.8,0.2658808003153083,1.0,3.0,0.0
147,100148.0,0.0,1.0,1.0,0.77,0.2122813136015759,1.0,3.0,0.0
148,100149.0,0.0,1.0,0.0,0.24,0.23245252679087217,1.0,3.0,0.0
149,100150.0,0.0,1.0,1.0,0.67,0.1996182146414191,1.0,3.0,0.0
150,100151.0,0.0,0.0,1.0,0.76,0.39009090664710405,1.0,3.0,0.0
151,100152.0,0.0,0.0,0.0,0.6,0.14586415602984024,1.0,3.0,0.0
152,100153.0,1.0,1.0,1.0,0.15,0.08414004867649402,1.0,3.0,0.0
153,100154.0,0.0,1.0,1.0,0.02,0.3027137540031528,1.0,3.0,0.0
154,100155.0,0.0,1.0,0.0,0.64,0.47623924021329866,1.0,3.0,0.0
155,100156.0,1.0,0.0,0.0,0.17,0.6613197222002032,1.0,3.0,0.0
156,100157.0,0.0,0.0,1.0,0.93,0.5926872582047148,1.0,3.0,0.0
157,100158.0,0.0,0.0,1.0,0.36,0.09251854673923281,1.0,3.0,0.0
158,100159.0,0.0,1.0,0.0,0.48,0.5885054528186427,1.0,3.0,0.0
