,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
118,100119.0,1.0,0.0,0.0,0.7,0.3794487059368578,1.0,9.0,0.0
119,100120.0,0.0,1.0,0.0,0.26,0.5020417073043704,1.0,9.0,0.0
120,100121.0,1.0,0.0,1.0,0.71,0.1763723782106391,1.0,9.0,0.0
121,100122.0,0.0,0.0,0.0,0.82,0.39683786553491246,1.0,9.0,0.0
122,100123.0,0.0,1.0,0.0,0.66,0.02537068076585901,1.0,9.0,0.0
123,100124.0,1.0,1.0,0.0,0.39,0.8319870136092753,1.0,9.0,1.0
124,100125.0,0.0,0.0,0.0,0.28,0.3813636389741069,1.0,9.0,0.0
125,100126.0,0.0,1.0,1.0,0.26,0.28299060614060306,1.0,9.0,0.0
126,100127.0,1.0,1.0,0.0,0.66,0.4150750884448487,1.0,9.0,0.0
127,100128.0,0.0,1.0,1.0,0.35,0.44030385329712535,1.0,9.0,0.0
128,100129.0,0.0,1.0,0.0,0.92,0.2880445038413338,1.0,9.0,0.0
129,100130.0,1.0,0.0,1.0,0.01,0.12450714390462155,1.0,9.0,0.0
130,100131.0,1.0,1.0,0.0,0.53,0.5933228986433245,1.0,9.0,0.0
131,100132.0,0.0,0.0,1.0,0.78,0.12753894672598926,1.0,9.0,0.0
132,100133.0,1.0,1.0,0.0,0.45,0.18097019661221028,1.0,9.0,0.0
133,100134.0,0.0,1.0,1.0,0.89,0.40244866163277426,1.0,9.0,0.0
134,100135.0,0.0,1.0,0.0,0.18,0.11373278601008557,1.0,9.0,0.0
135,100136.0,1.0,1.0,0.0,0.72,0.10707652869638183,1.0,9.0,0.0
136,100137.0,1.0,0.0,0.0,0.81,0.35636775795600245,1.0,9.0,0.0
137,100138.0,1.0,1.0,1.0,0.76,0.049335780724922916,1.0,9.0,0.0
138,100139.0,1.0,1.0,1.0,0.01,0.5499186255800512,1.0,9.0,0.0
139,100140.0,0.0,0.0,0.0,0.96,0.266701387755288,1.0,9.0,0.0
140,100141.0,1.0,0.0,1.0,0.66,0.06651600135676133,1.0,9.0,0.0
141,100142.0,0.0,0.0,0.0,0.1,0.06937370596924425,1.0,9.0,0.0
142,100143.0,0.0,0.0,1.0,0.22,0.08463920424845223,1.0,9.0,0.0
143,100144.0,1.0,0.0,0.0,0.96,0.29451111828930265,1.0,9.0,0.0
144,100145.0,1.0,1.0,1.0,0.08,0.2942266584506927,1.0,9.0,0.0
145,100146.0,0.0,0.0,0.0,0.99,0.5337702544411314,1.0,9.0,0.0
146,100147.0,1.0,1.0,0.0,0.9,0.637716504704745,1.0,9.0,1.0
147,100148.0,1.0,0.0,0.0,0.56,0.2523228975567068,1.0,9.0,0.0
148,100149.0,0.0,1.0,1.0,0.1,0.7622523656341907,1.0,9.0,0.0
149,100150.0,1.0,0.0,0.0,0.19,0.2517685106164943,1.0,9.0,0.0
150,100151.0,1.0,0.0,1.0,0.55,0.15838801235034097,1.0,9.0,0.0
151,100152.0,0.0,1.0,1.0,0.72,0.055904977735510855,1.0,9.0,0.0
152,100153.0,1.0,1.0,0.0,0.04,0.34562674505433066,1.0,9.0,0.0
153,100154.0,1.0,0.0,1.0,0.36,0.20737981579643763,1.0,9.0,0.0
154,100155.0,1.0,0.0,0.0,0.15,0.30987920653417866,1.0,9.0,0.0
155,100156.0,1.0,0.0,1.0,0.01,0.5623165522086471,1.0,9.0,0.0
156,100157.0,1.0,1.0,1.0,0.06,0.2768817738858953,1.0,9.0,0.0
157,100158.0,1.0,1.0,0.0,0.68,0.37095056098089824,1.0,9.0,0.0
158,100159.0,1.0,0.0,1.0,0.05,0.2310215684412398,1.0,9.0,0.0
