,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
118,100119.0,0.0,1.0,1.0,0.34,0.07935489640345854,1.0,10.0,0.0
119,100120.0,1.0,0.0,0.0,0.44,0.18536306037871397,1.0,10.0,0.0
120,100121.0,0.0,0.0,0.0,0.08,0.9830127405502826,1.0,10.0,0.0
121,100122.0,0.0,0.0,1.0,0.69,0.5250933967777738,1.0,10.0,0.0
122,100123.0,0.0,1.0,0.0,0.32,0.27278472847253676,1.0,10.0,0.0
123,100124.0,0.0,0.0,0.0,0.46,0.5956000689995805,1.0,10.0,0.0
124,100125.0,0.0,0.0,1.0,0.36,0.14396498637395758,1.0,10.0,0.0
125,100126.0,0.0,0.0,0.0,0.22,0.5855211327320075,1.0,10.0,0.0
126,100127.0,1.0,0.0,1.0,0.91,0.17065899007392735,1.0,10.0,0.0
127,100128.0,1.0,1.0,1.0,0.17,0.2962077368676112,1.0,10.0,0.0
128,100129.0,0.0,0.0,0.0,0.15,0.48516857973130434,1.0,10.0,0.0
129,100130.0,1.0,0.0,1.0,0.73,0.8296044644092936,1.0,10.0,0.0
130,100131.0,0.0,0.0,0.0,0.85,0.458082492841767,1.0,10.0,0.0
131,100132.0,1.0,0.0,0.0,0.46,0.3312660454671836,1.0,10.0,0.0
132,100133.0,0.0,0.0,1.0,0.76,0.4266558075384247,1.0,10.0,0.0
133,100134.0,1.0,0.0,0.0,0.92,0.28802980424171404,1.0,10.0,0.0
134,100135.0,1.0,1.0,1.0,0.46,0.31267942223834777,1.0,10.0,0.0
135,100136.0,0.0,1.0,0.0,0.78,0.630270617170774,1.0,10.0,0.0
136,100137.0,0.0,0.0,0.0,0.97,0.48358700207039185,1.0,10.0,0.0
137,100138.0,0.0,1.0,1.0,0.66,0.21811009706731063,1.0,10.0,0.0
138,100139.0,0.0,1.0,1.0,0.78,0.6645197748870205,1.0,10.0,0.0
139,100140.0,0.0,0.0,0.0,0.86,0.18955639553169618,1.0,10.0,0.0
140,100141.0,0.0,0.0,1.0,0.68,0.04318081145835865,1.0,10.0,0.0
141,100142.0,0.0,1.0,1.0,0.19,0.2322283099469994,1.0,10.0,0.0
142,100143.0,0.0,1.0,0.0,0.56,0.41027003961114666,1.0,10.0,0.0
143,100144.0,1.0,0.0,0.0,0.58,0.49034642980774795,1.0,10.0,0.0
144,100145.0,1.0,1.0,1.0,0.85,0.030491116756312355,1.0,10.0,0.0
145,100146.0,1.0,1.0,0.0,0.62,0.22059417221673783,1.0,10.0,0.0
146,100147.0,0.0,0.0,0.0,0.25,0.1306011592576995,1.0,10.0,0.0
147,100148.0,0.0,1.0,1.0,0.21,0.041024158865495486,1.0,10.0,0.0
148,100149.0,1.0,0.0,1.0,0.24,0.5960734588368259,1.0,10.0,0.0
149,100150.0,0.0,0.0,0.0,0.7,0.7274640660965279,1.0,10.0,0.0
150,100151.0,0.0,0.0,0.0,0.98,0.16946894949474933,1.0,10.0,0.0
151,100152.0,0.0,0.0,0.0,0.78,0.3342502584913631,1.0,10.0,0.0
152,100153.0,1.0,1.0,0.0,0.1,0.3250945728744878,1.0,10.0,0.0
153,100154.0,1.0,0.0,1.0,0.35,0.1174454332033998,1.0,10.0,0.0
154,100155.0,0.0,1.0,1.0,0.74,0.21785753913293388,1.0,10.0,0.0
155,100156.0,1.0,1.0,0.0,0.23,0.1888128526470989,1.0,10.0,0.0
156,100157.0,0.0,0.0,1.0,0.33,0.013600919746787328,1.0,10.0,0.0
157,100158.0,1.0,1.0,1.0,0.24,0.198127790768788,1.0,10.0,0.0
158,100159.0,0.0,1.0,1.0,0.61,0.4524569299318018,1.0,10.0,0.0
