,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
45,100046.0,1.0,1.0,1.0,0.07,0.3544428647714872,1.0,3.0,0.0
46,100047.0,1.0,0.0,1.0,0.58,0.09955239429442718,1.0,3.0,0.0
47,100048.0,0.0,0.0,1.0,0.48,0.2583918694004008,1.0,3.0,0.0
48,100049.0,1.0,0.0,1.0,0.71,0.3015655087622698,1.0,3.0,0.0
49,100050.0,0.0,0.0,0.0,0.07,0.4963466184892372,1.0,3.0,0.0
50,100051.0,1.0,1.0,0.0,0.27,0.42364726494987226,1.0,3.0,0.0
51,100052.0,1.0,0.0,1.0,0.29,0.4828402484310996,1.0,3.0,0.0
52,100053.0,0.0,1.0,0.0,0.26,0.43610972727246566,1.0,3.0,0.0
53,100054.0,1.0,1.0,0.0,0.54,0.30930236070604405,1.0,3.0,0.0
54,100055.0,0.0,0.0,1.0,0.88,0.40559413404923766,1.0,3.0,0.0
55,100056.0,0.0,0.0,1.0,0.75,0.04273115015579209,1.0,3.0,0.0
56,100057.0,0.0,0.0,0.0,0.92,0.14785359150528873,1.0,3.0,0.0
57,100058.0,0.0,1.0,0.0,0.57,0.07967904532826245,1.0,3.0,0.0
58,100059.0,0.0,0.0,1.0,0.07,0.3950254258365514,1.0,3.0,0.0
59,100060.0,0.0,1.0,0.0,0.6,0.42607530628540335,1.0,3.0,0.0
60,100061.0,0.0,1.0,0.0,0.54,0.13730464062363676,1.0,3.0,0.0
61,100062.0,0.0,1.0,1.0,0.33,0.571903278623329,1.0,3.0,0.0
62,100063.0,1.0,1.0,1.0,0.74,0.021239575394362296,1.0,3.0,0.0
63,100064.0,1.0,0.0,1.0,0.84,0.28132163636370794,1.0,3.0,0.0
64,100065.0,0.0,1.0,1.0,0.03,0.30693483142976824,1.0,3.0,0.0
65,100066.0,0.0,0.0,0.0,0.44,0.269355532431596,1.0,3.0,0.0
66,100067.0,1.0,1.0,1.0,0.11,0.1924338116269932,1.0,3.0,0.0
67,100068.0,0.0,1.0,0.0,0.93,0.38943233637809016,1.0,3.0,0.0
68,100069.0,0.0,1.0,1.0,0.41,0.21837016245858704,1.0,3.0,0.0
69,100070.0,1.0,1.0,0.0,0.88,0.3294510327787664,1.0,3.0,0.0
70,100071.0,1.0,0.0,1.0,0.1,0.2919222664173121,1.0,3.0,0.0
71,100072.0,0.0,0.0,0.0,0.48,0.7513163821924034,1.0,3.0,0.0
72,100073.0,0.0,0.0,1.0,0.28,0.1950233323267705,1.0,3.0,0.0
73,100074.0,1.0,1.0,1.0,0.63,0.5622319917800086,1.0,3.0,0.0
74,100075.0,1.0,0.0,1.0,0.99,0.06331656730415787,1.0,3.0,0.0
75,100076.0,1.0,0.0,0.0,0.11,0.2323128264814395,1.0,3.0,0.0
76,100077.0,0.0,1.0,0.0,0.01,0.6085890410248411,1.0,3.0,0.0
77,100078.0,0.0,0.0,0.0,0.65,0.05988060787026177,1.0,3.0,0.0
78,100079.0,0.0,0.0,0.0,0.68,0.43431725035431773,1.0,3.0,0.0
79,100080.0,0.0,1.0,1.0,0.26,0.43517631888429864,1.0,3.0,0.0
80,100081.0,1.0,0.0,1.0,0.92,0.547643982035437,1.0,3.0,0.0
81,100082.0,1.0,1.0,1.0,0.38,0.20091830923982282,1.0,3.0,0.0
82,100083.0,0.0,1.0,1.0,0.35,0.28750380072093107,1.0,3.0,0.0
83,100084.0,1.0,0.0,0.0,0.96,0.18593271160969907,1.0,3.0,0.0
84,100085.0,0.0,1.0,1.0,0.68,0.5368975424866516,1.0,3.0,0.0
85,100086.0,1.0,0.0,0.0,0.42,0.6575234468792232,1.0,3.0,0.0
86,100087.0,0.0,0.0,1.0,0.37,0.4650448489465819,1.0,3.0,0.0
87,100088.0,0.0,0.0,0.0,0.58,0.43924316496242427,1.0,3.0,0.0
88,100089.0,1.0,1.0,1.0,0.13,0.2938595506185357,1.0,3.0,0.0
89,100090.0,1.0,1.0,0.0,0.64,0.4587754525504017,1.0,3.0,0.0
90,100091.0,0.0,0.0,1.0,0.92,0.25127000829321317,1.0,3.0,0.0
91,100092.0,1.0,1.0,0.0,0.97,0.354252861692381,1.0,3.0,0.0
92,100093.0,1.0,1.0,1.0,0.78,0.38048413621644894,1.0,3.0,0.0
93,100094.0,1.0,1.0,0.0,0.3,0.4360378859187978,1.0,3.0,0.0
94,100095.0,1.0,0.0,1.0,0.79,0.057460269521560484,1.0,3.0,0.0
95,100096.0,1.0,0.0,1.0,0.03,0.20825108785000562,1.0,3.0,0.0
96,100097.0,1.0,1.0,0.0,0.97,0.6142289942099314,1.0,3.0,1.0
97,100098.0,1.0,1.0,1.0,0.41,0.4037032958626948,1.0,3.0,0.0
98,100099.0,0.0,0.0,1.0,0.62,0.3063312269074956,1.0,3.0,0.0
99,100100.0,0.0,0.0,0.0,0.8,0.4385439099434356,1.0,3.0,0.0
100,100101.0,1.0,1.0,1.0,1.0,0.04741979135155266,1.0,3.0,0.0
101,100102.0,0.0,1.0,1.0,0.02,0.3819815988749213,1.0,3.0,0.0
102,100103.0,1.0,0.0,1.0,0.87,0.3263601290253815,1.0,3.0,0.0
103,100104.0,1.0,0.0,1.0,0.72,0.13888726403166277,1.0,3.0,0.0
104,100105.0,0.0,0.0,1.0,0.05,0.17665458138751153,1.0,3.0,0.0
105,100106.0,0.0,0.0,1.0,0.86,0.23552336589506942,1.0,3.0,0.0
106,100107.0,1.0,1.0,1.0,0.96,0.1068071479674518,1.0,3.0,0.0
107,100108.0,0.0,1.0,1.0,0.04,0.2637328801163961,1.0,3.0,0.0
108,100109.0,0.0,0.0,1.0,0.41,0.1731038855020862,1.0,3.0,0.0
109,100110.0,1.0,1.0,1.0,0.24,0.38633161892147805,1.0,3.0,0.0
110,100111.0,1.0,0.0,1.0,0.38,0.2656905355253742,1.0,3.0,0.0
111,100112.0,1.0,0.0,1.0,0.61,0.1451656617246974,1.0,3.0,0.0
112,100113.0,0.0,0.0,1.0,0.59,0.24071514267274177,1.0,3.0,0.0
113,100114.0,0.0,0.0,1.0,0.57,0.373548531762579,1.0,3.0,0.0
114,100115.0,1.0,0.0,1.0,0.52,0.3544373453737996,1.0,3.0,0.0
115,100116.0,1.0,0.0,1.0,0.04,0.12682612938724797,1.0,3.0,0.0
116,100117.0,0.0,1.0,0.0,0.83,0.4669910460864998,1.0,3.0,0.0
117,100118.0,1.0,1.0,0.0,0.22,0.11483251017753764,1.0,3.0,0.0
118,100119.0,1.0,0.0,1.0,0.6,0.3724474827953866,1.0,3.0,0.0
119,100120.0,1.0,0.0,0.0,0.99,0.14040383468573375,1.0,3.0,0.0
120,100121.0,0.0,0.0,1.0,0.79,0.1452292787383367,1.0,3.0,0.0
121,100122.0,1.0,1.0,0.0,0.31,0.6210942050694362,1.0,3.0,0.0
122,100123.0,1.0,0.0,1.0,0.86,0.37105783058423936,1.0,3.0,0.0
123,100124.0,1.0,0.0,0.0,0.5,0.3425306449954074,1.0,3.0,0.0
124,100125.0,0.0,1.0,0.0,0.6,0.266137862172521,1.0,3.0,0.0
125,100126.0,1.0,0.0,1.0,0.73,0.39311885294703935,1.0,3.0,0.0
126,100127.0,0.0,1.0,0.0,0.64,0.32320497425798617,1.0,3.0,0.0
127,100128.0,0.0,0.0,1.0,0.51,0.3081897369716247,1.0,3.0,0.0
128,100129.0,0.0,0.0,1.0,0.8,0.3535800572944069,1.0,3.0,0.0
129,100130.0,1.0,0.0,0.0,0.18,0.30963699970149394,1.0,3.0,0.0
130,100131.0,1.0,0.0,0.0,0.05,0.3145823253709916,1.0,3.0,0.0
131,100132.0,0.0,1.0,1.0,0.89,0.6191550633997039,1.0,3.0,0.0
132,100133.0,0.0,0.0,0.0,0.93,0.5176854621371416,1.0,3.0,0.0
133,100134.0,1.0,1.0,1.0,0.39,0.37032898894174976,1.0,3.0,0.0
134,100135.0,1.0,0.0,1.0,0.11,0.03210968200655804,1.0,3.0,0.0
135,100136.0,1.0,1.0,1.0,0.09,0.5100886511654573,1.0,3.0,0.0
136,100137.0,0.0,1.0,0.0,0.17,0.4381043706507284,1.0,3.0,0.0
137,100138.0,1.0,1.0,0.0,0.04,0.40843026950424854,1.0,3.0,0.0
138,100139.0,0.0,1.0,0.0,0.17,0.8790618602187973,1.0,3.0,0.0
139,100140.0,0.0,1.0,1.0,0.38,0.33315641138744345,1.0,3.0,0.0
140,100141.0,0.0,0.0,0.0,0.95,0.3503385189260247,1.0,3.0,0.0
141,100142.0,1.0,1.0,0.0,0.29,0.15435003430423402,1.0,3.0,0.0
142,100143.0,1.0,0.0,1.0,0.03,0.45153389995611276,1.0,3.0,0.0
143,100144.0,0.0,1.0,1.0,0.25,0.24721340831319405,1.0,3.0,0.0
144,100145.0,0.0,1.0,0.0,0.86,0.2764435999634457,1.0,3.0,0.0
145,100146.0,1.0,1.0,0.0,0.45,0.5992561914906884,1.0,3.0,1.0
146,100147.0,1.0,1.0,1.0,0.49,0.29043212691362275,1.0,3.0,0.0
147,100148.0,0.0,0.0,0.0,0.18,0.31117659857165936,1.0,3.0,0.0
148,100149.0,0.0,1.0,1.0,0.26,0.4101652462264773,1.0,3.0,0.0
149,100150.0,1.0,1.0,1.0,0.96,0.6764879834602892,1.0,3.0,0.0
150,100151.0,0.0,0.0,0.0,0.38,0.3790570456084061,1.0,3.0,0.0
151,100152.0,1.0,1.0,0.0,0.89,0.15152864324571033,1.0,3.0,0.0
152,100153.0,1.0,1.0,1.0,0.93,0.4846030860063605,1.0,3.0,0.0
153,100154.0,0.0,1.0,1.0,0.66,0.4156469383341576,1.0,3.0,0.0
154,100155.0,1.0,1.0,0.0,0.21,0.1508942390842799,1.0,3.0,0.0
155,100156.0,0.0,1.0,0.0,0.67,0.4103540771923027,1.0,3.0,0.0
156,100157.0,0.0,0.0,0.0,0.2,0.08557835095874258,1.0,3.0,0.0
157,100158.0,1.0,0.0,0.0,0.37,0.310144054066118,1.0,3.0,0.0
158,100159.0,1.0,1.0,1.0,0.92,0.08128862729797391,1.0,3.0,0.0
