,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
146,100147.0,0.0,0.0,0.0,0.31,0.5278053571436357,0.0,4.0,0.0
147,100148.0,0.0,1.0,1.0,0.18,0.2588223109810086,0.0,4.0,0.0
148,100149.0,0.0,0.0,1.0,0.97,0.4274962291015526,0.0,4.0,0.0
149,100150.0,1.0,1.0,1.0,0.3,0.2477601680875568,0.0,4.0,0.0
150,100151.0,0.0,1.0,0.0,0.06,0.48614765634467655,0.0,4.0,0.0
151,100152.0,1.0,1.0,0.0,0.17,0.2056597960518471,0.0,4.0,0.0
152,100153.0,0.0,1.0,0.0,0.23,0.036025584325043346,0.0,4.0,0.0
153,100154.0,0.0,0.0,0.0,0.81,0.26054282494867687,0.0,4.0,0.0
154,100155.0,0.0,1.0,0.0,0.49,0.3242023804415064,0.0,4.0,0.0
155,100156.0,0.0,0.0,1.0,0.22,0.28618527264643495,0.0,4.0,0.0
156,100157.0,0.0,1.0,1.0,0.1,0.29056163493374687,0.0,4.0,0.0
157,100158.0,1.0,0.0,1.0,0.67,0.3493541235264952,0.0,4.0,0.0
158,100159.0,0.0,1.0,1.0,0.9,0.5493966361803817,0.0,4.0,0.0
