,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
34,100035.0,1.0,1.0,0.0,0.98,0.1991839127914571,0.0,5.0,0.0
35,100036.0,1.0,1.0,0.0,0.97,0.2946866676338805,0.0,5.0,0.0
36,100037.0,0.0,1.0,1.0,0.46,0.34695536159978285,0.0,5.0,0.0
37,100038.0,0.0,1.0,1.0,0.6,0.28564099527099623,0.0,5.0,0.0
38,100039.0,1.0,1.0,0.0,0.98,0.21292345343505503,0.0,5.0,0.0
39,100040.0,0.0,0.0,0.0,0.11,0.4285117683958712,0.0,5.0,0.0
40,100041.0,0.0,0.0,0.0,0.13,0.30206800590633853,0.0,5.0,0.0
41,100042.0,1.0,0.0,1.0,0.14,0.26398105991483056,0.0,5.0,0.0
42,100043.0,0.0,0.0,1.0,0.21,0.6583133882428731,0.0,5.0,0.0
43,100044.0,1.0,1.0,0.0,0.59,0.40163922318915946,0.0,5.0,0.0
44,100045.0,0.0,0.0,0.0,0.0,0.4464608361157933,0.0,5.0,0.0
45,100046.0,1.0,1.0,1.0,0.57,0.16580556177567546,0.0,5.0,0.0
46,100047.0,1.0,0.0,0.0,0.14,0.01834828780932254,0.0,5.0,0.0
47,100048.0,0.0,1.0,1.0,0.36,0.0678215347150308,0.0,5.0,0.0
48,100049.0,0.0,1.0,0.0,0.77,0.4664472562968592,0.0,5.0,0.0
49,100050.0,1.0,0.0,1.0,0.79,0.4167887070935246,0.0,5.0,0.0
50,100051.0,0.0,1.0,1.0,0.26,0.2317331114602137,0.0,5.0,0.0
51,100052.0,0.0,1.0,1.0,0.04,0.29960084231180945,0.0,5.0,0.0
52,100053.0,1.0,1.0,1.0,0.99,0.3916284872717786,0.0,5.0,0.0
53,100054.0,0.0,0.0,1.0,0.72,0.3493832128797618,0.0,5.0,0.0
54,100055.0,1.0,0.0,0.0,0.2,0.20696703321727733,0.0,5.0,0.0
55,100056.0,1.0,1.0,1.0,0.71,0.3173581018066888,0.0,5.0,0.0
56,100057.0,0.0,0.0,1.0,0.77,0.595148646259996,0.0,5.0,0.0
57,100058.0,0.0,0.0,0.0,0.72,0.2872599757756268,0.0,5.0,0.0
58,100059.0,1.0,0.0,1.0,0.75,0.4348783263643791,0.0,5.0,0.0
59,100060.0,1.0,1.0,0.0,0.82,0.08790572717980111,0.0,5.0,0.0
60,100061.0,1.0,0.0,1.0,0.94,0.5486984541408724,0.0,5.0,0.0
61,100062.0,1.0,0.0,1.0,0.49,0.5652659672034439,0.0,5.0,0.0
62,100063.0,1.0,0.0,0.0,0.4,0.132289323608941,0.0,5.0,0.0
63,100064.0,1.0,1.0,1.0,0.52,0.23018904908966073,0.0,5.0,0.0
64,100065.0,0.0,1.0,1.0,0.44,0.10497951630165879,0.0,5.0,0.0
65,100066.0,0.0,0.0,0.0,0.92,0.6949294622131431,0.0,5.0,0.0
66,100067.0,0.0,1.0,0.0,0.74,0.3618756300537136,0.0,5.0,0.0
67,100068.0,1.0,0.0,0.0,0.99,0.12389347861991992,0.0,5.0,0.0
68,100069.0,0.0,1.0,0.0,0.87,0.1944987056671341,0.0,5.0,0.0
69,100070.0,0.0,1.0,1.0,0.26,0.3524949945873365,0.0,5.0,0.0
70,100071.0,0.0,0.0,1.0,0.82,0.39257785083312396,0.0,5.0,0.0
71,100072.0,1.0,1.0,0.0,0.46,0.328565362222456,0.0,5.0,0.0
72,100073.0,1.0,0.0,1.0,0.79,0.01845661883927212,0.0,5.0,0.0
73,100074.0,0.0,0.0,1.0,0.26,0.6225535677650735,0.0,5.0,0.0
74,100075.0,1.0,1.0,1.0,0.48,0.7911666048093243,0.0,5.0,0.0
75,100076.0,0.0,1.0,0.0,0.84,0.28383555710714176,0.0,5.0,0.0
76,100077.0,0.0,0.0,1.0,0.12,0.4761491449518341,0.0,5.0,0.0
77,100078.0,1.0,0.0,1.0,0.87,0.3324915029492501,0.0,5.0,0.0
78,100079.0,0.0,0.0,1.0,0.87,0.2607067421115037,0.0,5.0,0.0
79,100080.0,1.0,0.0,1.0,0.72,0.08320132810068591,0.0,5.0,0.0
80,100081.0,0.0,1.0,0.0,0.12,0.5778001763078091,0.0,5.0,0.0
81,100082.0,0.0,1.0,1.0,0.74,0.24773643910512486,0.0,5.0,0.0
82,100083.0,1.0,1.0,1.0,0.86,0.5114168150822168,0.0,5.0,0.0
83,100084.0,1.0,1.0,1.0,0.77,0.005373307991935428,0.0,5.0,0.0
84,100085.0,1.0,0.0,0.0,0.33,0.3040624421567797,0.0,5.0,0.0
85,100086.0,1.0,1.0,0.0,0.08,0.1788056785038674,0.0,5.0,0.0
86,100087.0,0.0,0.0,0.0,0.34,0.2852032496603134,0.0,5.0,0.0
87,100088.0,0.0,1.0,1.0,0.27,0.29668792980423553,0.0,5.0,0.0
88,100089.0,0.0,0.0,0.0,0.1,0.5438637952934258,0.0,5.0,0.0
89,100090.0,0.0,1.0,0.0,0.45,0.4166932918310304,0.0,5.0,0.0
90,100091.0,0.0,1.0,1.0,0.07,0.32178566542380704,0.0,5.0,0.0
91,100092.0,1.0,0.0,1.0,0.24,0.24692975665412684,0.0,5.0,0.0
92,100093.0,1.0,1.0,1.0,0.72,0.5345790902366587,0.0,5.0,0.0
93,100094.0,1.0,1.0,1.0,0.76,0.4345331895009135,0.0,5.0,0.0
94,100095.0,1.0,1.0,0.0,0.76,0.3798063776080338,0.0,5.0,0.0
95,100096.0,1.0,1.0,0.0,0.11,0.1080969501022008,0.0,5.0,0.0
96,100097.0,0.0,1.0,1.0,0.73,0.47315704660885055,0.0,5.0,0.0
97,100098.0,0.0,0.0,1.0,0.09,0.3436973925457543,0.0,5.0,0.0
98,100099.0,0.0,0.0,0.0,0.14,0.11207903256808485,0.0,5.0,0.0
99,100100.0,0.0,1.0,1.0,0.44,0.3889139229364409,0.0,5.0,0.0
100,100101.0,1.0,1.0,1.0,0.12,0.013791550438475091,0.0,5.0,0.0
101,100102.0,1.0,1.0,1.0,0.47,0.5113225304225751,0.0,5.0,0.0
102,100103.0,0.0,1.0,1.0,0.48,0.1994636334098722,0.0,5.0,0.0
103,100104.0,0.0,0.0,0.0,0.89,0.4043664980575734,0.0,5.0,0.0
104,100105.0,1.0,1.0,0.0,0.81,0.27842743010474025,0.0,5.0,0.0
105,100106.0,0.0,1.0,0.0,0.54,0.5769364652593882,0.0,5.0,0.0
106,100107.0,0.0,0.0,0.0,0.22,0.28489585768150005,0.0,5.0,0.0
107,100108.0,1.0,1.0,0.0,0.69,0.035177325513580646,0.0,5.0,0.0
108,100109.0,0.0,1.0,1.0,0.52,0.3602832891674629,0.0,5.0,0.0
109,100110.0,1.0,1.0,1.0,0.66,0.3765074578569561,0.0,5.0,0.0
110,100111.0,0.0,1.0,1.0,0.24,0.2706755854402451,0.0,5.0,0.0
111,100112.0,0.0,1.0,1.0,0.2,0.32239991930704553,0.0,5.0,0.0
112,100113.0,0.0,0.0,0.0,0.4,0.30320606054459376,0.0,5.0,0.0
113,100114.0,0.0,1.0,0.0,0.25,0.30832370441332946,0.0,5.0,0.0
114,100115.0,1.0,0.0,0.0,0.53,0.4326303244994014,0.0,5.0,0.0
115,100116.0,0.0,0.0,1.0,0.44,0.27683112086110717,0.0,5.0,0.0
116,100117.0,0.0,1.0,1.0,0.25,0.35037002432724157,0.0,5.0,0.0
117,100118.0,1.0,0.0,1.0,0.43,0.2919635761335926,0.0,5.0,0.0
118,100119.0,1.0,0.0,0.0,0.08,0.42464356959040234,0.0,5.0,0.0
119,100120.0,0.0,0.0,1.0,0.04,0.36464799531994946,0.0,5.0,0.0
120,100121.0,1.0,0.0,1.0,0.71,0.20398970468390934,0.0,5.0,0.0
121,100122.0,1.0,1.0,0.0,0.5,0.4424851458683414,0.0,5.0,0.0
122,100123.0,1.0,1.0,1.0,0.63,0.5673119003729127,0.0,5.0,0.0
123,100124.0,0.0,0.0,0.0,0.17,0.4546942722227362,0.0,5.0,0.0
124,100125.0,0.0,1.0,0.0,0.13,0.05651472100563559,0.0,5.0,0.0
125,100126.0,0.0,1.0,0.0,0.61,0.37456940398114735,0.0,5.0,0.0
126,100127.0,0.0,0.0,0.0,0.94,0.19003033078016082,0.0,5.0,0.0
127,100128.0,0.0,1.0,1.0,0.9,0.052117532260498936,0.0,5.0,0.0
128,100129.0,1.0,1.0,0.0,0.01,0.07566086516607823,0.0,5.0,0.0
129,100130.0,1.0,0.0,0.0,0.36,0.5046860314090368,0.0,5.0,0.0
130,100131.0,1.0,1.0,0.0,0.99,0.47842513701078837,0.0,5.0,1.0
131,100132.0,1.0,0.0,1.0,0.94,0.41783041450076647,0.0,5.0,0.0
132,100133.0,1.0,0.0,1.0,0.16,0.45034540596886113,0.0,5.0,0.0
133,100134.0,1.0,0.0,1.0,0.68,0.11395083472909828,0.0,5.0,0.0
134,100135.0,0.0,1.0,0.0,0.86,0.4015024871399426,0.0,5.0,0.0
135,100136.0,1.0,1.0,0.0,0.2,0.1600582194362744,0.0,5.0,0.0
136,100137.0,0.0,1.0,0.0,0.32,1.9485270607614195e-05,0.0,5.0,0.0
137,100138.0,1.0,1.0,0.0,0.14,0.6814844598714542,0.0,5.0,0.0
138,100139.0,0.0,1.0,1.0,0.68,0.4708722556154092,0.0,5.0,0.0
139,100140.0,0.0,1.0,1.0,0.23,0.39860533174195933,0.0,5.0,0.0
140,100141.0,1.0,0.0,0.0,0.47,0.33055791236245236,0.0,5.0,0.0
141,100142.0,1.0,1.0,0.0,0.53,0.31415956851439625,0.0,5.0,0.0
142,100143.0,1.0,0.0,1.0,0.37,0.2691318690460645,0.0,5.0,0.0
143,100144.0,0.0,1.0,0.0,0.87,0.16024773544689278,0.0,5.0,0.0
144,100145.0,0.0,1.0,1.0,0.7,0.14982818751149382,0.0,5.0,0.0
145,100146.0,0.0,1.0,1.0,0.56,0.3517947834903222,0.0,5.0,0.0
146,100147.0,0.0,0.0,1.0,0.52,0.4378393238886883,0.0,5.0,0.0
147,100148.0,1.0,0.0,1.0,0.51,0.30965361495296795,0.0,5.0,0.0
148,100149.0,0.0,0.0,1.0,0.63,0.48730554677131144,0.0,5.0,0.0
149,100150.0,0.0,1.0,1.0,0.46,0.21661599661271777,0.0,5.0,0.0
150,100151.0,1.0,1.0,1.0,0.59,0.4257995825387726,0.0,5.0,0.0
151,100152.0,0.0,1.0,0.0,0.96,0.1806408407055126,0.0,5.0,0.0
152,100153.0,0.0,0.0,1.0,0.45,0.10487884600556949,0.0,5.0,0.0
153,100154.0,1.0,0.0,0.0,0.75,0.2821696251116446,0.0,5.0,0.0
154,100155.0,1.0,0.0,1.0,0.0,0.40450184046626697,0.0,5.0,0.0
155,100156.0,0.0,1.0,1.0,0.73,0.3366307326575617,0.0,5.0,0.0
156,100157.0,0.0,1.0,0.0,0.73,0.4735520344442535,0.0,5.0,0.0
157,100158.0,0.0,0.0,1.0,0.95,0.35920014414753687,0.0,5.0,0.0
158,100159.0,1.0,1.0,1.0,0.29,0.13517462764099675,0.0,5.0,0.0
