,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
63,100064.0,1.0,0.0,0.0,0.18,0.5391833801369603,1.0,10.0,0.0
64,100065.0,1.0,1.0,1.0,0.3,0.25749015361058897,1.0,10.0,0.0
65,100066.0,1.0,0.0,1.0,0.66,0.06888258844295123,1.0,10.0,0.0
66,100067.0,1.0,1.0,1.0,0.72,0.3621365634947276,1.0,10.0,0.0
67,100068.0,0.0,0.0,0.0,0.83,0.1937400803709613,1.0,10.0,0.0
68,100069.0,0.0,1.0,0.0,0.45,0.3615056028524819,1.0,10.0,0.0
69,100070.0,0.0,0.0,0.0,0.08,0.2595966486179417,1.0,10.0,0.0
70,100071.0,0.0,0.0,0.0,0.2,0.6021121409618063,1.0,10.0,0.0
71,100072.0,0.0,0.0,0.0,0.82,0.28950669042752564,1.0,10.0,0.0
72,100073.0,1.0,0.0,1.0,0.88,0.4524802281899742,1.0,10.0,0.0
73,100074.0,0.0,0.0,1.0,0.19,0.32720820070142986,1.0,10.0,0.0
74,100075.0,0.0,1.0,1.0,0.88,0.09114014448231446,1.0,10.0,0.0
75,100076.0,1.0,1.0,1.0,0.14,0.464795561651943,1.0,10.0,0.0
76,100077.0,0.0,1.0,0.0,0.7,0.10734806560194238,1.0,10.0,0.0
77,100078.0,1.0,0.0,0.0,0.92,0.252210790015213,1.0,10.0,0.0
78,100079.0,1.0,1.0,1.0,0.81,0.4229105105491696,1.0,10.0,0.0
79,100080.0,0.0,0.0,0.0,0.13,0.4947428826974858,1.0,10.0,0.0
80,100081.0,1.0,1.0,0.0,0.12,0.2457601439512719,1.0,10.0,0.0
81,100082.0,1.0,0.0,1.0,0.3,0.4449574268099499,1.0,10.0,0.0
82,100083.0,0.0,0.0,0.0,0.7,0.026382415247490153,1.0,10.0,0.0
83,100084.0,0.0,1.0,0.0,0.89,0.3944119597560064,1.0,10.0,0.0
84,100085.0,1.0,1.0,0.0,0.19,0.665510383636656,1.0,10.0,0.0
85,100086.0,0.0,0.0,1.0,0.83,0.5450900138485979,1.0,10.0,0.0
86,100087.0,0.0,0.0,1.0,0.29,0.3303128848407056,1.0,10.0,0.0
87,100088.0,0.0,1.0,0.0,0.68,0.14055792170796969,1.0,10.0,0.0
88,100089.0,0.0,1.0,1.0,0.53,0.1227421172869905,1.0,10.0,0.0
89,100090.0,0.0,0.0,1.0,0.72,0.2588856258715846,1.0,10.0,0.0
90,100091.0,0.0,0.0,0.0,0.92,0.32051612617903247,1.0,10.0,0.0
91,100092.0,0.0,0.0,0.0,0.39,0.40056793542655494,1.0,10.0,0.0
92,100093.0,0.0,0.0,0.0,0.85,0.37760659733913376,1.0,10.0,0.0
93,100094.0,1.0,0.0,0.0,0.62,0.11618104839316593,1.0,10.0,0.0
94,100095.0,1.0,0.0,1.0,0.12,0.4732909218696874,1.0,10.0,0.0
95,100096.0,0.0,1.0,0.0,0.9,0.34322367724092673,1.0,10.0,0.0
96,100097.0,1.0,1.0,0.0,0.09,0.002477634154372389,1.0,10.0,0.0
97,100098.0,0.0,0.0,0.0,0.82,0.2792814766388286,1.0,10.0,0.0
98,100099.0,0.0,0.0,1.0,0.72,0.26777639268008724,1.0,10.0,0.0
99,100100.0,0.0,0.0,1.0,0.85,0.059069060387403775,1.0,10.0,0.0
100,100101.0,1.0,0.0,1.0,0.06,0.7582471586126023,1.0,10.0,0.0
101,100102.0,0.0,1.0,0.0,0.09,0.0812159257706841,1.0,10.0,0.0
102,100103.0,1.0,0.0,0.0,0.39,0.49376151423946657,1.0,10.0,0.0
103,100104.0,0.0,0.0,0.0,0.12,0.3832836825651147,1.0,10.0,0.0
104,100105.0,0.0,1.0,1.0,0.07,0.4810163534957865,1.0,10.0,0.0
105,100106.0,1.0,0.0,1.0,0.96,0.288260761565938,1.0,10.0,0.0
106,100107.0,1.0,1.0,0.0,0.01,0.38937834407904576,1.0,10.0,0.0
107,100108.0,1.0,1.0,0.0,0.11,0.4369661943572506,1.0,10.0,0.0
108,100109.0,0.0,0.0,0.0,0.41,0.2075854630483904,1.0,10.0,0.0
109,100110.0,0.0,1.0,1.0,0.24,0.1167606089020691,1.0,10.0,0.0
110,100111.0,1.0,0.0,1.0,0.72,0.20838197980496198,1.0,10.0,0.0
111,100112.0,1.0,0.0,0.0,0.95,0.3431997959484129,1.0,10.0,0.0
112,100113.0,1.0,0.0,0.0,0.99,0.6221864465766239,1.0,10.0,0.0
113,100114.0,1.0,0.0,1.0,0.36,0.264597352233307,1.0,10.0,0.0
114,100115.0,1.0,1.0,1.0,0.36,0.03463743474473048,1.0,10.0,0.0
115,100116.0,0.0,1.0,0.0,0.85,0.3147123158176039,1.0,10.0,0.0
116,100117.0,0.0,1.0,1.0,0.99,0.16964640773118275,1.0,10.0,0.0
117,100118.0,0.0,1.0,1.0,0.54,0.3709901286787417,1.0,10.0,0.0
118,100119.0,1.0,1.0,1.0,0.07,0.4283697512429403,1.0,10.0,0.0
119,100120.0,1.0,0.0,1.0,0.82,0.2963393699343541,1.0,10.0,0.0
120,100121.0,0.0,1.0,1.0,0.4,0.33634320742316703,1.0,10.0,0.0
121,100122.0,0.0,1.0,0.0,0.09,0.4234145834920164,1.0,10.0,0.0
122,100123.0,0.0,1.0,0.0,0.26,0.24836466192364182,1.0,10.0,0.0
123,100124.0,1.0,1.0,1.0,1.0,0.09775089314285282,1.0,10.0,0.0
124,100125.0,1.0,1.0,0.0,0.41,0.38769505620903055,1.0,10.0,0.0
125,100126.0,0.0,1.0,1.0,0.28,0.14235731465758095,1.0,10.0,0.0
126,100127.0,0.0,1.0,1.0,0.24,0.34509867199753536,1.0,10.0,0.0
127,100128.0,1.0,1.0,1.0,0.65,0.17356539311415406,1.0,10.0,0.0
128,100129.0,0.0,0.0,0.0,0.37,0.24361158138331715,1.0,10.0,0.0
129,100130.0,0.0,0.0,1.0,0.61,0.40861564796474414,1.0,10.0,0.0
130,100131.0,1.0,0.0,1.0,0.07,0.2798812363555701,1.0,10.0,0.0
131,100132.0,1.0,1.0,1.0,0.57,0.3473805624756423,1.0,10.0,0.0
132,100133.0,0.0,0.0,1.0,0.91,0.37561615291130657,1.0,10.0,0.0
133,100134.0,1.0,1.0,1.0,0.94,0.6800948788399329,1.0,10.0,0.0
134,100135.0,1.0,0.0,0.0,0.53,0.47335594092487177,1.0,10.0,0.0
135,100136.0,0.0,0.0,0.0,0.02,0.1667402575194497,1.0,10.0,0.0
136,100137.0,0.0,0.0,0.0,0.04,0.40500039834301943,1.0,10.0,0.0
137,100138.0,0.0,0.0,0.0,0.84,0.48885940154104546,1.0,10.0,0.0
138,100139.0,1.0,0.0,1.0,0.37,0.5384252185956145,1.0,10.0,0.0
139,100140.0,0.0,0.0,1.0,0.57,0.009437617458734317,1.0,10.0,0.0
140,100141.0,1.0,0.0,0.0,0.13,0.48163663756670694,1.0,10.0,0.0
141,100142.0,1.0,0.0,0.0,0.87,0.41323396746160374,1.0,10.0,0.0
142,100143.0,1.0,0.0,0.0,0.47,0.141159227815529,1.0,10.0,0.0
143,100144.0,1.0,1.0,0.0,0.28,0.28431986147440114,1.0,10.0,0.0
144,100145.0,0.0,0.0,0.0,0.98,0.26502956894439667,1.0,10.0,0.0
145,100146.0,1.0,1.0,0.0,0.54,0.14611769061763055,1.0,10.0,0.0
146,100147.0,1.0,0.0,0.0,0.43,0.43140637809377963,1.0,10.0,0.0
147,100148.0,0.0,0.0,1.0,0.07,0.7239438169417348,1.0,10.0,0.0
148,100149.0,0.0,0.0,1.0,0.68,0.5883165375604428,1.0,10.0,0.0
149,100150.0,0.0,1.0,1.0,0.32,0.36500795723281604,1.0,10.0,0.0
150,100151.0,0.0,0.0,0.0,0.34,0.005184129701029207,1.0,10.0,0.0
151,100152.0,1.0,0.0,1.0,0.4,0.23047234839395023,1.0,10.0,0.0
152,100153.0,1.0,0.0,0.0,0.78,0.2365915519624733,1.0,10.0,0.0
153,100154.0,1.0,1.0,1.0,0.1,0.11034230080932311,1.0,10.0,0.0
154,100155.0,0.0,0.0,1.0,0.23,0.6460561257816905,1.0,10.0,0.0
155,100156.0,1.0,0.0,1.0,0.79,0.6678349397977308,1.0,10.0,0.0
156,100157.0,0.0,0.0,0.0,0.78,0.06572730964241512,1.0,10.0,0.0
157,100158.0,1.0,0.0,1.0,0.47,0.5893250465206689,1.0,10.0,0.0
158,100159.0,1.0,1.0,0.0,0.52,0.8187830438309113,1.0,10.0,1.0
