,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
42,100043.0,1.0,0.0,0.0,0.41,0.3192658408047656,0.0,5.0,0.0
43,100044.0,0.0,0.0,1.0,0.78,0.3354023563137927,0.0,5.0,0.0
44,100045.0,1.0,0.0,0.0,0.09,0.3116808159350009,0.0,5.0,0.0
45,100046.0,0.0,0.0,0.0,0.96,0.07795378763141392,0.0,5.0,0.0
46,100047.0,0.0,0.0,1.0,0.79,0.05323155189750866,0.0,5.0,0.0
47,100048.0,1.0,0.0,1.0,0.36,0.2916078407421498,0.0,5.0,0.0
48,100049.0,0.0,1.0,0.0,0.38,0.4183679729442628,0.0,5.0,0.0
49,100050.0,0.0,0.0,0.0,0.22,0.3372060238153686,0.0,5.0,0.0
50,100051.0,1.0,1.0,0.0,0.43,0.42145022914977437,0.0,5.0,0.0
51,100052.0,1.0,0.0,0.0,0.81,0.3581077964878467,0.0,5.0,0.0
52,100053.0,0.0,1.0,1.0,0.38,0.175325728278662,0.0,5.0,0.0
53,100054.0,1.0,1.0,1.0,0.25,0.27402993143739285,0.0,5.0,0.0
54,100055.0,1.0,0.0,1.0,0.23,0.314268474859816,0.0,5.0,0.0
55,100056.0,1.0,0.0,0.0,0.9,0.4959705266039778,0.0,5.0,0.0
56,100057.0,0.0,1.0,0.0,0.91,0.5498259142129546,0.0,5.0,0.0
57,100058.0,1.0,1.0,1.0,0.17,0.8227160434745984,0.0,5.0,0.0
58,100059.0,1.0,1.0,1.0,0.95,0.40256260143272626,0.0,5.0,0.0
59,100060.0,0.0,0.0,0.0,0.88,0.06607391713751637,0.0,5.0,0.0
60,100061.0,0.0,0.0,0.0,0.91,0.5617206198116569,0.0,5.0,0.0
61,100062.0,1.0,0.0,1.0,0.53,0.396951345874098,0.0,5.0,0.0
62,100063.0,1.0,1.0,0.0,0.4,0.3119836236861474,0.0,5.0,0.0
63,100064.0,0.0,1.0,1.0,0.71,0.263430895135737,0.0,5.0,0.0
64,100065.0,0.0,1.0,0.0,0.93,0.7510523547161956,0.0,5.0,0.0
65,100066.0,0.0,0.0,1.0,0.87,0.12777186302887947,0.0,5.0,0.0
66,100067.0,1.0,0.0,1.0,0.64,0.17878023611145105,0.0,5.0,0.0
67,100068.0,0.0,0.0,0.0,0.98,0.05395285162850819,0.0,5.0,0.0
68,100069.0,0.0,0.0,0.0,0.94,0.2935210024623305,0.0,5.0,0.0
69,100070.0,1.0,0.0,1.0,0.88,0.3946850820218295,0.0,5.0,0.0
70,100071.0,1.0,1.0,1.0,0.8,0.3218535187011515,0.0,5.0,0.0
71,100072.0,1.0,1.0,1.0,0.09,0.05477511055679362,0.0,5.0,0.0
72,100073.0,1.0,1.0,1.0,0.66,0.4889238431464696,0.0,5.0,0.0
73,100074.0,0.0,0.0,0.0,0.13,0.1857622751885472,0.0,5.0,0.0
74,100075.0,1.0,0.0,1.0,0.31,0.45463372556040826,0.0,5.0,0.0
75,100076.0,0.0,1.0,1.0,0.18,0.4046503556971952,0.0,5.0,0.0
76,100077.0,1.0,1.0,1.0,0.76,0.1574599170861608,0.0,5.0,0.0
77,100078.0,1.0,0.0,1.0,0.27,0.2974527987105214,0.0,5.0,0.0
78,100079.0,1.0,0.0,0.0,0.99,0.46744487973620136,0.0,5.0,0.0
79,100080.0,0.0,0.0,1.0,0.14,0.5118863441989584,0.0,5.0,0.0
80,100081.0,1.0,1.0,1.0,0.18,0.44888465187045856,0.0,5.0,0.0
81,100082.0,0.0,0.0,1.0,0.41,0.3065875666209287,0.0,5.0,0.0
82,100083.0,0.0,0.0,0.0,0.32,0.04644225983770431,0.0,5.0,0.0
83,100084.0,1.0,1.0,0.0,0.69,0.5458614490604745,0.0,5.0,1.0
84,100085.0,1.0,1.0,1.0,0.89,0.29757911831941486,0.0,5.0,0.0
85,100086.0,0.0,0.0,0.0,0.94,0.08477447886394279,0.0,5.0,0.0
86,100087.0,0.0,1.0,1.0,0.38,0.2553966093055079,0.0,5.0,0.0
87,100088.0,0.0,1.0,0.0,0.68,0.17663764601913107,0.0,5.0,0.0
88,100089.0,1.0,0.0,0.0,0.18,0.13576533477673786,0.0,5.0,0.0
89,100090.0,1.0,1.0,0.0,0.56,0.5348739069351391,0.0,5.0,0.0
90,100091.0,1.0,1.0,1.0,0.31,0.673647512006381,0.0,5.0,0.0
91,100092.0,1.0,1.0,0.0,0.89,0.14721043029434777,0.0,5.0,0.0
92,100093.0,1.0,0.0,1.0,0.01,0.09070794017504298,0.0,5.0,0.0
93,100094.0,0.0,0.0,0.0,0.37,0.16756837218445683,0.0,5.0,0.0
94,100095.0,0.0,0.0,0.0,0.87,0.5475060776220277,0.0,5.0,0.0
95,100096.0,0.0,0.0,0.0,0.47,0.7048710933365067,0.0,5.0,0.0
96,100097.0,1.0,1.0,1.0,0.08,0.4040253067025295,0.0,5.0,0.0
97,100098.0,1.0,1.0,1.0,0.01,0.10884798977709748,0.0,5.0,0.0
98,100099.0,0.0,1.0,1.0,0.35,0.07721363096479487,0.0,5.0,0.0
99,100100.0,1.0,0.0,1.0,0.37,0.4941517815846639,0.0,5.0,0.0
100,100101.0,1.0,1.0,1.0,0.6,0.5600055914132731,0.0,5.0,0.0
101,100102.0,0.0,0.0,1.0,0.43,0.4619024839357568,0.0,5.0,0.0
102,100103.0,0.0,1.0,0.0,0.04,0.41924794796635134,0.0,5.0,0.0
103,100104.0,1.0,0.0,0.0,0.86,0.35819226924028363,0.0,5.0,0.0
104,100105.0,0.0,1.0,0.0,0.19,0.2786727453309871,0.0,5.0,0.0
105,100106.0,1.0,1.0,1.0,0.59,0.3174074177509372,0.0,5.0,0.0
106,100107.0,1.0,0.0,0.0,0.57,0.4798891811973026,0.0,5.0,0.0
107,100108.0,1.0,1.0,0.0,0.63,0.3229027935483705,0.0,5.0,0.0
108,100109.0,0.0,1.0,1.0,0.07,0.6310999490721871,0.0,5.0,0.0
109,100110.0,0.0,1.0,1.0,0.86,0.5904272814925869,0.0,5.0,0.0
110,100111.0,0.0,1.0,0.0,0.05,0.0377626733539158,0.0,5.0,0.0
111,100112.0,1.0,1.0,1.0,0.36,0.2196079705629284,0.0,5.0,0.0
112,100113.0,1.0,1.0,1.0,0.35,0.4474171397359318,0.0,5.0,0.0
113,100114.0,0.0,1.0,1.0,0.31,0.1450054327434964,0.0,5.0,0.0
114,100115.0,1.0,0.0,0.0,0.5,0.6255492715785127,0.0,5.0,0.0
115,100116.0,0.0,1.0,0.0,0.58,0.3490988646232824,0.0,5.0,0.0
116,100117.0,0.0,0.0,0.0,0.78,0.012327426448950284,0.0,5.0,0.0
117,100118.0,0.0,1.0,1.0,0.3,0.5690407330530598,0.0,5.0,0.0
118,100119.0,1.0,0.0,1.0,0.77,0.1056860879181012,0.0,5.0,0.0
119,100120.0,1.0,1.0,1.0,0.6,0.5991401161161609,0.0,5.0,0.0
120,100121.0,0.0,0.0,0.0,0.53,0.32313810191326775,0.0,5.0,0.0
121,100122.0,0.0,0.0,1.0,0.38,0.7903902415164119,0.0,5.0,0.0
122,100123.0,1.0,1.0,0.0,0.83,0.37080038795722436,0.0,5.0,0.0
123,100124.0,1.0,1.0,0.0,0.52,0.4374475434956034,0.0,5.0,0.0
124,100125.0,1.0,0.0,0.0,0.51,0.19062104361918453,0.0,5.0,0.0
125,100126.0,1.0,0.0,0.0,0.09,0.967900136706891,0.0,5.0,0.0
126,100127.0,0.0,1.0,1.0,0.03,0.4983789715369931,0.0,5.0,0.0
127,100128.0,1.0,1.0,0.0,0.89,0.38556936611106496,0.0,5.0,0.0
128,100129.0,1.0,1.0,1.0,0.47,0.015754464128021856,0.0,5.0,0.0
129,100130.0,1.0,1.0,0.0,0.72,0.6863056187735517,0.0,5.0,1.0
130,100131.0,1.0,1.0,0.0,0.35,0.5645342080543996,0.0,5.0,0.0
131,100132.0,0.0,1.0,0.0,0.19,0.14455407213149427,0.0,5.0,0.0
132,100133.0,0.0,0.0,0.0,0.98,0.21772077661135247,0.0,5.0,0.0
133,100134.0,1.0,0.0,1.0,0.54,0.0013316126669668544,0.0,5.0,0.0
134,100135.0,1.0,0.0,1.0,0.78,0.47716934199002775,0.0,5.0,0.0
135,100136.0,0.0,1.0,1.0,0.89,0.15222735129182285,0.0,5.0,0.0
136,100137.0,1.0,0.0,0.0,0.95,0.27362187600746685,0.0,5.0,0.0
137,100138.0,0.0,1.0,1.0,0.42,0.13670832284306791,0.0,5.0,0.0
138,100139.0,0.0,1.0,0.0,0.7,0.11695479152670382,0.0,5.0,0.0
139,100140.0,0.0,0.0,0.0,0.99,0.8640666997309621,0.0,5.0,0.0
140,100141.0,1.0,0.0,1.0,0.99,0.2939070326818219,0.0,5.0,0.0
141,100142.0,0.0,1.0,1.0,0.48,0.4767995053574547,0.0,5.0,0.0
142,100143.0,0.0,1.0,0.0,0.08,0.4803443205918878,0.0,5.0,0.0
143,100144.0,0.0,0.0,0.0,0.42,0.40442996292531974,0.0,5.0,0.0
144,100145.0,0.0,0.0,1.0,0.67,0.5681052290247587,0.0,5.0,0.0
145,100146.0,0.0,1.0,1.0,0.44,0.48919735845753715,0.0,5.0,0.0
146,100147.0,1.0,1.0,1.0,0.88,0.6775791618924281,0.0,5.0,0.0
147,100148.0,0.0,1.0,0.0,0.27,0.28137254980142096,0.0,5.0,0.0
148,100149.0,1.0,0.0,1.0,0.07,0.16946029741660995,0.0,5.0,0.0
149,100150.0,0.0,0.0,1.0,0.05,0.4366290798693689,0.0,5.0,0.0
150,100151.0,0.0,1.0,1.0,0.15,0.2088147773391331,0.0,5.0,0.0
151,100152.0,1.0,1.0,0.0,0.13,0.025901219145965514,0.0,5.0,0.0
152,100153.0,0.0,0.0,0.0,0.75,0.004217027571809929,0.0,5.0,0.0
153,100154.0,1.0,0.0,1.0,0.55,0.029122629364623398,0.0,5.0,0.0
154,100155.0,0.0,0.0,1.0,0.79,0.021324160290892787,0.0,5.0,0.0
155,100156.0,1.0,0.0,1.0,0.52,0.2845730717203243,0.0,5.0,0.0
156,100157.0,1.0,0.0,1.0,0.24,0.2783460009887374,0.0,5.0,0.0
157,100158.0,1.0,1.0,1.0,0.93,0.18094498554944702,0.0,5.0,0.0
158,100159.0,0.0,0.0,1.0,0.73,0.29117370469292175,0.0,5.0,0.0
