,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
101,100102.0,0.0,1.0,1.0,0.45,0.11717550495006028,0.0,2.0,0.0
102,100103.0,0.0,0.0,1.0,0.76,0.15139446771107626,0.0,2.0,0.0
103,100104.0,1.0,0.0,0.0,0.27,0.6427796415159006,0.0,2.0,0.0
104,100105.0,0.0,1.0,1.0,0.36,0.2635825238847848,0.0,2.0,0.0
105,100106.0,0.0,1.0,0.0,0.53,0.33108862008731443,0.0,2.0,0.0
106,100107.0,1.0,1.0,1.0,0.33,0.15874659719649137,0.0,2.0,0.0
107,100108.0,0.0,0.0,1.0,0.03,0.1719928305590934,0.0,2.0,0.0
108,100109.0,0.0,0.0,0.0,0.89,0.419276991297369,0.0,2.0,0.0
109,100110.0,0.0,0.0,1.0,0.7,0.5429284169722134,0.0,2.0,0.0
110,100111.0,1.0,1.0,1.0,0.79,0.848519310585756,0.0,2.0,0.0
111,100112.0,1.0,1.0,0.0,0.4,0.08748116871770358,0.0,2.0,0.0
112,100113.0,0.0,0.0,0.0,0.49,0.15238709735111172,0.0,2.0,0.0
113,100114.0,1.0,1.0,0.0,0.47,0.4957966463935693,0.0,2.0,0.0
114,100115.0,0.0,0.0,0.0,0.93,0.23324887857908275,0.0,2.0,0.0
115,100116.0,1.0,1.0,0.0,0.94,0.37033216306435957,0.0,2.0,0.0
116,100117.0,1.0,0.0,1.0,0.3,0.6657410343616162,0.0,2.0,0.0
117,100118.0,1.0,0.0,1.0,0.76,0.41323588125846544,0.0,2.0,0.0
118,100119.0,0.0,0.0,0.0,0.76,0.46958423307320607,0.0,2.0,0.0
119,100120.0,0.0,1.0,0.0,0.64,0.4811135215847014,0.0,2.0,0.0
120,100121.0,0.0,1.0,1.0,0.2,0.059659751977918826,0.0,2.0,0.0
121,100122.0,0.0,0.0,1.0,0.91,0.2716447616638028,0.0,2.0,0.0
122,100123.0,0.0,1.0,0.0,0.48,0.07418696589650177,0.0,2.0,0.0
123,100124.0,0.0,1.0,1.0,0.33,0.2835777150060916,0.0,2.0,0.0
124,100125.0,1.0,1.0,0.0,0.33,0.4532271374820223,0.0,2.0,0.0
125,100126.0,0.0,0.0,1.0,0.83,0.19972303187809023,0.0,2.0,0.0
126,100127.0,1.0,1.0,1.0,0.69,0.5488003440926302,0.0,2.0,0.0
127,100128.0,1.0,0.0,1.0,0.3,0.10807284325695274,0.0,2.0,0.0
128,100129.0,1.0,0.0,0.0,0.49,0.4655832492969251,0.0,2.0,0.0
129,100130.0,0.0,0.0,1.0,0.47,0.46514778764719383,0.0,2.0,0.0
130,100131.0,0.0,1.0,0.0,0.85,0.2873334576668431,0.0,2.0,0.0
131,100132.0,0.0,1.0,1.0,0.21,0.28730586918565854,0.0,2.0,0.0
132,100133.0,0.0,0.0,0.0,0.26,0.4944821499048083,0.0,2.0,0.0
133,100134.0,1.0,0.0,1.0,0.3,0.028965610017107662,0.0,2.0,0.0
134,100135.0,0.0,0.0,0.0,0.67,0.09156825272294573,0.0,2.0,0.0
135,100136.0,1.0,1.0,0.0,0.13,0.2041041528799353,0.0,2.0,0.0
136,100137.0,1.0,0.0,0.0,0.46,0.34206798727257026,0.0,2.0,0.0
137,100138.0,1.0,1.0,1.0,0.51,0.7538761909783747,0.0,2.0,0.0
138,100139.0,0.0,1.0,1.0,0.83,0.5829327663674149,0.0,2.0,0.0
139,100140.0,0.0,0.0,0.0,0.69,0.6074002958033164,0.0,2.0,0.0
140,100141.0,0.0,1.0,1.0,0.64,0.2873693227023478,0.0,2.0,0.0
141,100142.0,0.0,0.0,1.0,0.24,0.47041715173220094,0.0,2.0,0.0
142,100143.0,1.0,1.0,0.0,0.87,0.4617533709004718,0.0,2.0,0.0
143,100144.0,0.0,0.0,0.0,0.05,0.5828216311827414,0.0,2.0,0.0
144,100145.0,1.0,1.0,0.0,0.39,0.31936517864560643,0.0,2.0,0.0
145,100146.0,0.0,0.0,0.0,0.12,0.40238854709082067,0.0,2.0,0.0
146,100147.0,1.0,0.0,1.0,0.67,0.45855549651683236,0.0,2.0,0.0
147,100148.0,1.0,1.0,1.0,0.49,0.2691733957856336,0.0,2.0,0.0
148,100149.0,1.0,1.0,1.0,0.01,0.2760180255317762,0.0,2.0,0.0
149,100150.0,1.0,0.0,0.0,0.51,0.3020524159962549,0.0,2.0,0.0
150,100151.0,0.0,0.0,1.0,0.34,0.0018615226786892402,0.0,2.0,0.0
151,100152.0,0.0,0.0,1.0,0.97,0.49148754427700797,0.0,2.0,0.0
152,100153.0,0.0,0.0,0.0,0.02,0.2155249237363117,0.0,2.0,0.0
153,100154.0,0.0,1.0,0.0,0.1,0.2247303944689686,0.0,2.0,0.0
154,100155.0,0.0,1.0,0.0,0.32,0.28002747139967293,0.0,2.0,0.0
155,100156.0,0.0,0.0,1.0,0.12,0.1516477466488482,0.0,2.0,0.0
156,100157.0,0.0,0.0,1.0,0.66,0.2655831542611109,0.0,2.0,0.0
157,100158.0,0.0,1.0,0.0,0.94,0.44092040841481395,0.0,2.0,0.0
158,100159.0,1.0,0.0,1.0,0.82,0.2986682877066619,0.0,2.0,0.0
