,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
34,100035.0,1.0,1.0,1.0,0.43,0.2984137427108557,0.0,1.0,0.0
35,100036.0,1.0,1.0,0.0,0.1,0.38829205168836195,0.0,1.0,0.0
36,100037.0,0.0,1.0,1.0,0.81,0.3611730587893913,0.0,1.0,0.0
37,100038.0,0.0,0.0,1.0,0.42,0.5271582308461173,0.0,1.0,0.0
38,100039.0,1.0,1.0,0.0,0.2,0.09508728617499669,0.0,1.0,0.0
39,100040.0,1.0,0.0,1.0,0.08,0.6575430702087247,0.0,1.0,0.0
40,100041.0,1.0,1.0,0.0,0.12,0.012504374781705074,0.0,1.0,0.0
41,100042.0,0.0,1.0,0.0,0.06,0.5753296295641277,0.0,1.0,0.0
42,100043.0,1.0,1.0,1.0,0.55,0.43592149557896864,0.0,1.0,0.0
43,100044.0,1.0,1.0,0.0,0.94,0.6166738618171634,0.0,1.0,1.0
44,100045.0,0.0,1.0,1.0,0.43,0.6354989296056038,0.0,1.0,0.0
45,100046.0,1.0,1.0,0.0,0.99,0.08760580325253267,0.0,1.0,0.0
46,100047.0,1.0,1.0,1.0,0.1,0.2551779691694999,0.0,1.0,0.0
47,100048.0,0.0,0.0,1.0,0.93,0.3747730786114066,0.0,1.0,0.0
48,100049.0,0.0,1.0,0.0,0.43,0.009850039991382294,0.0,1.0,0.0
49,100050.0,1.0,1.0,1.0,0.31,0.27900072699383854,0.0,1.0,0.0
50,100051.0,0.0,0.0,0.0,0.35,0.3643358296693609,0.0,1.0,0.0
51,100052.0,0.0,0.0,1.0,0.79,0.12739892957711618,0.0,1.0,0.0
52,100053.0,0.0,0.0,1.0,0.42,0.7500135948016013,0.0,1.0,0.0
53,100054.0,1.0,0.0,1.0,0.76,0.7624326891023303,0.0,1.0,0.0
54,100055.0,0.0,0.0,1.0,0.49,0.38029559756744463,0.0,1.0,0.0
55,100056.0,0.0,1.0,0.0,0.09,0.03517519506611874,0.0,1.0,0.0
56,100057.0,1.0,1.0,1.0,0.3,0.07860689812903153,0.0,1.0,0.0
57,100058.0,1.0,0.0,0.0,0.5,0.2464787669044637,0.0,1.0,0.0
58,100059.0,0.0,0.0,0.0,0.06,0.5107722595275139,0.0,1.0,0.0
59,100060.0,1.0,1.0,0.0,0.62,0.12388699987709516,0.0,1.0,0.0
60,100061.0,0.0,0.0,1.0,0.81,0.3005618540973301,0.0,1.0,0.0
61,100062.0,0.0,1.0,0.0,0.32,0.41746097251151604,0.0,1.0,0.0
62,100063.0,1.0,1.0,1.0,0.9,0.3034940049938034,0.0,1.0,0.0
63,100064.0,0.0,0.0,0.0,0.59,0.3851222698109899,0.0,1.0,0.0
64,100065.0,0.0,1.0,0.0,0.14,0.299774298664122,0.0,1.0,0.0
65,100066.0,1.0,1.0,1.0,0.45,0.19419413038380393,0.0,1.0,0.0
66,100067.0,1.0,0.0,1.0,0.35,0.3525376428314623,0.0,1.0,0.0
67,100068.0,1.0,0.0,1.0,0.18,0.08120423661488542,0.0,1.0,0.0
68,100069.0,1.0,1.0,0.0,0.33,0.39376821218027663,0.0,1.0,0.0
69,100070.0,0.0,1.0,1.0,0.22,0.4076637981165767,0.0,1.0,0.0
70,100071.0,0.0,1.0,1.0,0.97,0.17194825016561655,0.0,1.0,0.0
71,100072.0,0.0,0.0,0.0,0.41,0.20474867928230145,0.0,1.0,0.0
72,100073.0,0.0,0.0,1.0,0.26,0.4480163904197098,0.0,1.0,0.0
73,100074.0,1.0,0.0,1.0,0.56,0.47562949697021245,0.0,1.0,0.0
74,100075.0,0.0,0.0,0.0,0.27,0.4298527142807008,0.0,1.0,0.0
75,100076.0,1.0,1.0,1.0,0.61,0.5686030569365791,0.0,1.0,0.0
76,100077.0,0.0,0.0,0.0,0.82,0.23348893531493392,0.0,1.0,0.0
77,100078.0,0.0,1.0,1.0,0.48,0.0024235310951373074,0.0,1.0,0.0
78,100079.0,1.0,0.0,0.0,0.03,0.1488189377420558,0.0,1.0,0.0
79,100080.0,0.0,1.0,0.0,0.43,0.33432670495223843,0.0,1.0,0.0
80,100081.0,1.0,1.0,1.0,0.76,0.39536937747077494,0.0,1.0,0.0
81,100082.0,1.0,0.0,0.0,0.03,0.6514608944877749,0.0,1.0,0.0
82,100083.0,1.0,0.0,0.0,0.8,0.6038524280694623,0.0,1.0,0.0
83,100084.0,0.0,0.0,1.0,0.15,0.26548133766387744,0.0,1.0,0.0
84,100085.0,0.0,0.0,1.0,0.66,0.2225392639970687,0.0,1.0,0.0
85,100086.0,1.0,0.0,0.0,0.41,0.5938688490902531,0.0,1.0,0.0
86,100087.0,0.0,0.0,0.0,0.14,0.29953821316218426,0.0,1.0,0.0
87,100088.0,1.0,0.0,0.0,0.24,0.12286042178596776,0.0,1.0,0.0
88,100089.0,0.0,0.0,0.0,0.89,0.47004464328421286,0.0,1.0,0.0
89,100090.0,1.0,1.0,1.0,0.0,0.09487440712649164,0.0,1.0,0.0
90,100091.0,0.0,1.0,1.0,0.51,0.2693600162220162,0.0,1.0,0.0
91,100092.0,1.0,1.0,1.0,0.19,0.016452273423111032,0.0,1.0,0.0
92,100093.0,1.0,1.0,0.0,0.91,0.15584486988956084,0.0,1.0,0.0
93,100094.0,0.0,0.0,0.0,0.74,0.13288998611078143,0.0,1.0,0.0
94,100095.0,0.0,1.0,0.0,0.75,0.4847635912806115,0.0,1.0,0.0
95,100096.0,0.0,1.0,0.0,0.83,0.36291671605349307,0.0,1.0,0.0
96,100097.0,0.0,1.0,0.0,0.45,0.2758255245565933,0.0,1.0,0.0
97,100098.0,1.0,1.0,0.0,0.29,0.17931519406763502,0.0,1.0,0.0
98,100099.0,1.0,0.0,1.0,0.77,0.3375966609497477,0.0,1.0,0.0
99,100100.0,1.0,1.0,0.0,0.58,0.006083965735657742,0.0,1.0,0.0
100,100101.0,0.0,1.0,1.0,0.23,0.0781595569568954,0.0,1.0,0.0
101,100102.0,1.0,1.0,1.0,0.06,0.10270487635581682,0.0,1.0,0.0
102,100103.0,0.0,1.0,0.0,0.27,0.19227485056860208,0.0,1.0,0.0
103,100104.0,0.0,1.0,1.0,0.94,0.29212984565696437,0.0,1.0,0.0
104,100105.0,1.0,1.0,1.0,0.86,0.18482004889156653,0.0,1.0,0.0
105,100106.0,1.0,1.0,1.0,0.65,0.03373168773294189,0.0,1.0,0.0
106,100107.0,1.0,1.0,1.0,0.78,0.3263261654614005,0.0,1.0,0.0
107,100108.0,0.0,1.0,1.0,0.5,0.2198422047758314,0.0,1.0,0.0
108,100109.0,1.0,0.0,0.0,0.76,0.3188045003528812,0.0,1.0,0.0
109,100110.0,1.0,0.0,0.0,0.38,0.4768428387888236,0.0,1.0,0.0
110,100111.0,0.0,0.0,1.0,0.3,0.26568048179261916,0.0,1.0,0.0
111,100112.0,1.0,0.0,1.0,0.3,0.2028191761906666,0.0,1.0,0.0
112,100113.0,0.0,0.0,1.0,0.58,0.49574888195717703,0.0,1.0,0.0
113,100114.0,0.0,1.0,1.0,0.4,0.04321796379015375,0.0,1.0,0.0
114,100115.0,1.0,1.0,1.0,0.21,0.2170686325353622,0.0,1.0,0.0
115,100116.0,1.0,1.0,0.0,0.82,0.331476424110408,0.0,1.0,0.0
116,100117.0,1.0,0.0,1.0,0.82,0.224237871960156,0.0,1.0,0.0
117,100118.0,1.0,1.0,0.0,0.26,0.19382640093668022,0.0,1.0,0.0
118,100119.0,0.0,1.0,0.0,0.02,0.2881971234149554,0.0,1.0,0.0
119,100120.0,1.0,0.0,1.0,0.41,0.44236258395745587,0.0,1.0,0.0
120,100121.0,1.0,0.0,1.0,0.82,0.5925738178900521,0.0,1.0,0.0
121,100122.0,1.0,1.0,1.0,0.03,0.36490116371806186,0.0,1.0,0.0
122,100123.0,0.0,0.0,0.0,0.36,0.3277980109305358,0.0,1.0,0.0
123,100124.0,0.0,1.0,0.0,0.41,0.48950985074872166,0.0,1.0,0.0
124,100125.0,0.0,1.0,0.0,0.99,0.28053458649458407,0.0,1.0,0.0
125,100126.0,1.0,1.0,0.0,0.69,0.21174186142345633,0.0,1.0,0.0
126,100127.0,0.0,1.0,1.0,0.98,0.19022318983395184,0.0,1.0,0.0
127,100128.0,0.0,0.0,0.0,0.42,0.4361424406240896,0.0,1.0,0.0
128,100129.0,0.0,1.0,0.0,0.98,0.5651075763609466,0.0,1.0,0.0
129,100130.0,0.0,0.0,1.0,0.5,0.45967091053968995,0.0,1.0,0.0
130,100131.0,0.0,0.0,0.0,0.48,0.27693763192735654,0.0,1.0,0.0
131,100132.0,1.0,1.0,1.0,0.47,0.3503458079634841,0.0,1.0,0.0
132,100133.0,0.0,1.0,1.0,0.09,0.2818117056853098,0.0,1.0,0.0
133,100134.0,0.0,0.0,0.0,0.08,0.3802721683301328,0.0,1.0,0.0
134,100135.0,1.0,1.0,0.0,0.69,0.1325038732091654,0.0,1.0,0.0
135,100136.0,1.0,0.0,1.0,0.2,0.41129211386198544,0.0,1.0,0.0
136,100137.0,0.0,0.0,1.0,0.58,0.2528438392418726,0.0,1.0,0.0
137,100138.0,0.0,0.0,0.0,0.94,0.34101853961231976,0.0,1.0,0.0
138,100139.0,0.0,1.0,1.0,0.61,0.3708407912284506,0.0,1.0,0.0
139,100140.0,0.0,0.0,0.0,0.56,0.23042052004865055,0.0,1.0,0.0
140,100141.0,1.0,0.0,1.0,0.38,0.3257274266032562,0.0,1.0,0.0
141,100142.0,0.0,1.0,1.0,0.11,0.24945963998785411,0.0,1.0,0.0
142,100143.0,1.0,1.0,0.0,0.26,0.21861269331130043,0.0,1.0,0.0
143,100144.0,1.0,1.0,1.0,0.23,0.40099751200659606,0.0,1.0,0.0
144,100145.0,0.0,0.0,1.0,0.44,0.2530097069718142,0.0,1.0,0.0
145,100146.0,0.0,0.0,0.0,0.72,0.07068451090592744,0.0,1.0,0.0
146,100147.0,0.0,1.0,0.0,0.09,0.42296953382575575,0.0,1.0,0.0
147,100148.0,1.0,1.0,0.0,0.88,0.4682337168173153,0.0,1.0,1.0
148,100149.0,0.0,0.0,1.0,0.88,0.3368012212657851,0.0,1.0,0.0
149,100150.0,1.0,1.0,0.0,0.95,0.36955586386263817,0.0,1.0,0.0
150,100151.0,0.0,0.0,0.0,0.96,0.31428405936408693,0.0,1.0,0.0
151,100152.0,1.0,1.0,0.0,0.29,0.2282421721935527,0.0,1.0,0.0
152,100153.0,1.0,1.0,0.0,0.78,0.34453230375289556,0.0,1.0,0.0
153,100154.0,0.0,0.0,1.0,0.17,0.398228027487697,0.0,1.0,0.0
154,100155.0,0.0,1.0,0.0,0.88,0.5173698744918652,0.0,1.0,0.0
155,100156.0,1.0,0.0,0.0,0.39,0.14248755432593402,0.0,1.0,0.0
156,100157.0,0.0,0.0,0.0,0.38,0.4651725253609886,0.0,1.0,0.0
157,100158.0,0.0,1.0,0.0,0.51,0.16036229258858653,0.0,1.0,0.0
158,100159.0,1.0,1.0,0.0,0.57,0.5695491396108813,0.0,1.0,1.0
