,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
81,100082.0,1.0,1.0,1.0,0.09,0.21776559813983146,1.0,4.0,0.0
82,100083.0,1.0,0.0,1.0,0.69,0.042257783574800464,1.0,4.0,0.0
83,100084.0,1.0,0.0,1.0,0.22,0.09871268574401945,1.0,4.0,0.0
84,100085.0,1.0,0.0,1.0,0.14,0.39085335525414067,1.0,4.0,0.0
85,100086.0,1.0,1.0,0.0,0.32,0.38351153529811993,1.0,4.0,0.0
86,100087.0,1.0,0.0,0.0,0.91,0.3942217421465879,1.0,4.0,0.0
87,100088.0,1.0,0.0,1.0,0.28,0.2720800825297625,1.0,4.0,0.0
88,100089.0,1.0,1.0,1.0,0.96,0.5807908173677356,1.0,4.0,0.0
89,100090.0,1.0,1.0,0.0,0.76,0.3420098472650311,1.0,4.0,0.0
90,100091.0,0.0,1.0,1.0,0.94,0.1051964086409712,1.0,4.0,0.0
91,100092.0,0.0,0.0,1.0,0.77,0.20517148645278893,1.0,4.0,0.0
92,100093.0,1.0,1.0,0.0,0.55,0.45895677125219714,1.0,4.0,1.0
93,100094.0,1.0,1.0,0.0,0.41,0.08918216658852765,1.0,4.0,0.0
94,100095.0,1.0,1.0,1.0,0.45,0.5208855887710491,1.0,4.0,0.0
95,100096.0,1.0,1.0,0.0,0.87,0.3173333095882872,1.0,4.0,0.0
96,100097.0,1.0,1.0,0.0,0.87,0.2370523959278458,1.0,4.0,0.0
97,100098.0,1.0,1.0,0.0,0.51,0.4851680981648586,1.0,4.0,1.0
98,100099.0,0.0,0.0,0.0,0.3,0.33757051624081347,1.0,4.0,0.0
99,100100.0,0.0,0.0,1.0,0.13,0.47321045441894277,1.0,4.0,0.0
100,100101.0,0.0,1.0,0.0,0.15,0.3598228326970003,1.0,4.0,0.0
101,100102.0,1.0,1.0,0.0,0.41,0.34475920761457796,1.0,4.0,0.0
102,100103.0,0.0,1.0,1.0,0.39,0.31144709384475217,1.0,4.0,0.0
103,100104.0,0.0,0.0,0.0,0.71,0.014082057596189055,1.0,4.0,0.0
104,100105.0,0.0,1.0,0.0,0.91,0.2979594914653889,1.0,4.0,0.0
105,100106.0,0.0,0.0,1.0,0.99,0.5993553678289311,1.0,4.0,0.0
106,100107.0,0.0,0.0,1.0,0.44,0.45939950526501455,1.0,4.0,0.0
107,100108.0,1.0,0.0,1.0,0.94,0.47163147573753555,1.0,4.0,0.0
108,100109.0,0.0,0.0,1.0,0.99,0.0491585686887858,1.0,4.0,0.0
109,100110.0,0.0,1.0,0.0,0.88,0.3260522035397115,1.0,4.0,0.0
110,100111.0,0.0,0.0,0.0,0.47,0.5774972020789869,1.0,4.0,0.0
111,100112.0,0.0,1.0,0.0,0.58,0.22924345424647796,1.0,4.0,0.0
112,100113.0,0.0,0.0,0.0,0.0,0.4426429064157936,1.0,4.0,0.0
113,100114.0,0.0,0.0,0.0,0.84,0.3868255759170202,1.0,4.0,0.0
114,100115.0,1.0,1.0,0.0,1.0,0.223995275954059,1.0,4.0,0.0
115,100116.0,1.0,1.0,1.0,0.97,0.3018458338750251,1.0,4.0,0.0
116,100117.0,0.0,1.0,1.0,0.22,0.4170953401164865,1.0,4.0,0.0
117,100118.0,1.0,0.0,1.0,0.0,0.42222458609254093,1.0,4.0,0.0
118,100119.0,0.0,1.0,1.0,0.75,0.2572313316236065,1.0,4.0,0.0
119,100120.0,1.0,0.0,0.0,0.61,0.14359894566456752,1.0,4.0,0.0
120,100121.0,0.0,1.0,1.0,0.1,0.48101704954246083,1.0,4.0,0.0
121,100122.0,0.0,0.0,0.0,0.52,0.18854549262374204,1.0,4.0,0.0
122,100123.0,0.0,0.0,1.0,0.92,0.04650315083145514,1.0,4.0,0.0
123,100124.0,1.0,0.0,0.0,0.55,0.157629682986925,1.0,4.0,0.0
124,100125.0,0.0,1.0,0.0,0.1,0.29594596305835635,1.0,4.0,0.0
125,100126.0,0.0,1.0,1.0,0.29,0.3708668457028847,1.0,4.0,0.0
126,100127.0,1.0,0.0,1.0,0.74,0.32681281031686477,1.0,4.0,0.0
127,100128.0,0.0,1.0,0.0,0.73,0.5105006367501808,1.0,4.0,0.0
128,100129.0,0.0,0.0,1.0,0.48,0.41301241196770405,1.0,4.0,0.0
129,100130.0,1.0,1.0,0.0,0.12,0.1334031236135108,1.0,4.0,0.0
130,100131.0,1.0,1.0,0.0,0.66,0.1388394387518729,1.0,4.0,0.0
131,100132.0,1.0,1.0,0.0,0.75,0.08400465530300909,1.0,4.0,0.0
132,100133.0,1.0,1.0,0.0,0.12,0.439246505410722,1.0,4.0,0.0
133,100134.0,1.0,1.0,0.0,0.8,0.2254834755269109,1.0,4.0,0.0
134,100135.0,1.0,0.0,1.0,0.6,0.3135586206859039,1.0,4.0,0.0
135,100136.0,0.0,0.0,0.0,0.51,0.5464086806814898,1.0,4.0,0.0
136,100137.0,0.0,0.0,0.0,0.91,0.22962187647752128,1.0,4.0,0.0
137,100138.0,1.0,0.0,0.0,0.13,0.004874720228987724,1.0,4.0,0.0
138,100139.0,1.0,0.0,1.0,0.62,0.3752952183457284,1.0,4.0,0.0
139,100140.0,1.0,0.0,0.0,0.04,0.36913219007330583,1.0,4.0,0.0
140,100141.0,0.0,1.0,1.0,0.88,0.32932066250234426,1.0,4.0,0.0
141,100142.0,1.0,0.0,0.0,0.12,0.029060649697011352,1.0,4.0,0.0
142,100143.0,1.0,1.0,0.0,1.0,0.11075894031075655,1.0,4.0,0.0
143,100144.0,1.0,1.0,0.0,0.46,0.12954713960167288,1.0,4.0,0.0
144,100145.0,1.0,1.0,1.0,0.13,0.6174772660640946,1.0,4.0,0.0
145,100146.0,1.0,0.0,0.0,0.4,0.4138106064615236,1.0,4.0,0.0
146,100147.0,1.0,1.0,0.0,0.38,0.21082828889496066,1.0,4.0,0.0
147,100148.0,1.0,1.0,1.0,0.48,0.17599813839537712,1.0,4.0,0.0
148,100149.0,0.0,0.0,0.0,0.35,0.5323668262618344,1.0,4.0,0.0
149,100150.0,0.0,0.0,1.0,0.67,0.231460290729033,1.0,4.0,0.0
150,100151.0,1.0,0.0,0.0,0.96,0.7443415394387243,1.0,4.0,0.0
151,100152.0,1.0,1.0,1.0,0.98,0.06411989902738954,1.0,4.0,0.0
152,100153.0,1.0,0.0,0.0,0.96,0.36595696025381597,1.0,4.0,0.0
153,100154.0,1.0,0.0,1.0,0.92,0.4130057153746195,1.0,4.0,0.0
154,100155.0,0.0,0.0,1.0,0.53,0.37961064122411275,1.0,4.0,0.0
155,100156.0,0.0,0.0,1.0,0.62,0.41588988293517404,1.0,4.0,0.0
156,100157.0,1.0,0.0,0.0,0.44,0.42195200428774865,1.0,4.0,0.0
157,100158.0,0.0,1.0,1.0,0.36,0.21591537365011307,1.0,4.0,0.0
158,100159.0,1.0,1.0,1.0,0.3,0.28356545515381587,1.0,4.0,0.0
