,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
65,100066.0,0.0,1.0,1.0,0.25,0.20984819429377322,1.0,8.0,0.0
66,100067.0,1.0,0.0,0.0,0.31,0.44722699372132646,1.0,8.0,0.0
67,100068.0,0.0,0.0,0.0,0.45,0.8979927862721995,1.0,8.0,0.0
68,100069.0,1.0,0.0,1.0,0.66,0.4698544334146817,1.0,8.0,0.0
69,100070.0,0.0,0.0,1.0,0.96,0.1675573049741325,1.0,8.0,0.0
70,100071.0,0.0,0.0,1.0,0.58,0.24435232285807126,1.0,8.0,0.0
71,100072.0,1.0,1.0,1.0,0.3,0.27267747055611846,1.0,8.0,0.0
72,100073.0,0.0,1.0,1.0,0.9,0.31363918858369155,1.0,8.0,0.0
73,100074.0,1.0,1.0,1.0,0.81,0.3823660042829509,1.0,8.0,0.0
74,100075.0,1.0,0.0,0.0,0.7,0.3266353490981613,1.0,8.0,0.0
75,100076.0,0.0,1.0,1.0,0.36,0.1516630137642309,1.0,8.0,0.0
76,100077.0,1.0,0.0,0.0,0.48,0.601222387913266,1.0,8.0,0.0
77,100078.0,0.0,0.0,0.0,0.75,0.40267241114385427,1.0,8.0,0.0
78,100079.0,1.0,0.0,0.0,0.91,0.15968111422455308,1.0,8.0,0.0
79,100080.0,1.0,0.0,1.0,0.26,0.3185723737608133,1.0,8.0,0.0
80,100081.0,0.0,1.0,0.0,0.2,0.37468287596305644,1.0,8.0,0.0
81,100082.0,0.0,0.0,0.0,0.88,0.22869668499353524,1.0,8.0,0.0
82,100083.0,1.0,0.0,0.0,0.06,0.34427366518351527,1.0,8.0,0.0
83,100084.0,0.0,1.0,1.0,0.98,0.08362331318228702,1.0,8.0,0.0
84,100085.0,1.0,0.0,0.0,0.1,0.3804968402444354,1.0,8.0,0.0
85,100086.0,1.0,0.0,0.0,0.32,0.2263097570893622,1.0,8.0,0.0
86,100087.0,0.0,0.0,0.0,0.1,0.3756947276844932,1.0,8.0,0.0
87,100088.0,0.0,0.0,1.0,0.94,0.3157823569176706,1.0,8.0,0.0
88,100089.0,0.0,1.0,1.0,0.66,0.23377331756673678,1.0,8.0,0.0
89,100090.0,1.0,1.0,1.0,0.4,0.2881729019054195,1.0,8.0,0.0
90,100091.0,0.0,0.0,0.0,0.21,0.717042512313069,1.0,8.0,0.0
91,100092.0,1.0,1.0,0.0,0.44,0.3511792831487292,1.0,8.0,0.0
92,100093.0,1.0,0.0,0.0,0.82,0.33218018030097146,1.0,8.0,0.0
93,100094.0,0.0,0.0,1.0,0.15,0.6270626473370532,1.0,8.0,0.0
94,100095.0,1.0,1.0,0.0,0.64,0.14770709727581705,1.0,8.0,0.0
95,100096.0,1.0,0.0,1.0,0.37,0.29555113957184836,1.0,8.0,0.0
96,100097.0,0.0,0.0,0.0,0.82,0.08794212213776427,1.0,8.0,0.0
97,100098.0,1.0,1.0,1.0,0.64,0.3429256954892951,1.0,8.0,0.0
98,100099.0,0.0,0.0,1.0,0.97,0.09062594269928999,1.0,8.0,0.0
99,100100.0,1.0,1.0,0.0,0.93,0.48745274749218526,1.0,8.0,1.0
100,100101.0,1.0,0.0,1.0,0.7,0.4318785228685701,1.0,8.0,0.0
101,100102.0,0.0,0.0,1.0,0.39,0.3370563832183013,1.0,8.0,0.0
102,100103.0,0.0,1.0,1.0,0.29,0.01799534722361513,1.0,8.0,0.0
103,100104.0,1.0,1.0,0.0,0.76,0.3881426500433829,1.0,8.0,0.0
104,100105.0,0.0,0.0,1.0,0.01,0.17442821861424251,1.0,8.0,0.0
105,100106.0,0.0,1.0,0.0,1.0,0.5804895197159528,1.0,8.0,0.0
106,100107.0,0.0,0.0,1.0,0.07,0.33758206432716364,1.0,8.0,0.0
107,100108.0,1.0,1.0,1.0,0.98,0.6918098882317166,1.0,8.0,0.0
108,100109.0,1.0,1.0,1.0,0.16,0.4596247363868783,1.0,8.0,0.0
109,100110.0,1.0,0.0,1.0,0.82,0.4738594811566428,1.0,8.0,0.0
110,100111.0,0.0,1.0,1.0,0.34,0.6973901712517913,1.0,8.0,0.0
111,100112.0,1.0,1.0,0.0,0.81,0.3886932902834773,1.0,8.0,0.0
112,100113.0,1.0,0.0,0.0,0.85,0.4528315452185568,1.0,8.0,0.0
113,100114.0,0.0,0.0,1.0,0.64,0.46149165949646503,1.0,8.0,0.0
114,100115.0,0.0,1.0,0.0,0.34,0.522300950958838,1.0,8.0,0.0
115,100116.0,0.0,0.0,0.0,0.1,0.5131655302528866,1.0,8.0,0.0
116,100117.0,0.0,1.0,1.0,0.17,0.5946021534978485,1.0,8.0,0.0
117,100118.0,1.0,1.0,1.0,0.55,0.4060385208201944,1.0,8.0,0.0
118,100119.0,0.0,0.0,0.0,0.06,0.017966287419409678,1.0,8.0,0.0
119,100120.0,0.0,0.0,0.0,0.66,0.3944960537742108,1.0,8.0,0.0
120,100121.0,1.0,1.0,1.0,0.95,0.14405683758048063,1.0,8.0,0.0
121,100122.0,0.0,1.0,1.0,0.34,0.04506008554200221,1.0,8.0,0.0
122,100123.0,0.0,0.0,1.0,0.14,0.7542538444130392,1.0,8.0,0.0
123,100124.0,0.0,0.0,1.0,0.91,0.26996960222304156,1.0,8.0,0.0
124,100125.0,0.0,1.0,1.0,0.6,0.6260560562654376,1.0,8.0,0.0
125,100126.0,1.0,1.0,0.0,0.45,0.3580226083284585,1.0,8.0,0.0
126,100127.0,1.0,1.0,1.0,0.82,0.3493379774513087,1.0,8.0,0.0
127,100128.0,0.0,0.0,1.0,0.42,0.2681980937421326,1.0,8.0,0.0
128,100129.0,1.0,0.0,1.0,0.71,0.3953206998147333,1.0,8.0,0.0
129,100130.0,1.0,1.0,1.0,0.42,0.221662866217304,1.0,8.0,0.0
130,100131.0,0.0,0.0,0.0,0.78,0.30881132382468607,1.0,8.0,0.0
131,100132.0,1.0,1.0,1.0,0.83,0.2046364756143078,1.0,8.0,0.0
132,100133.0,1.0,0.0,1.0,0.45,0.1354441864355348,1.0,8.0,0.0
133,100134.0,0.0,1.0,0.0,0.71,0.34444364617517725,1.0,8.0,0.0
134,100135.0,1.0,1.0,0.0,0.05,0.4225402218380672,1.0,8.0,0.0
135,100136.0,0.0,0.0,0.0,0.44,0.02963937796257231,1.0,8.0,0.0
136,100137.0,1.0,1.0,0.0,0.0,0.05945251885787124,1.0,8.0,0.0
137,100138.0,1.0,0.0,1.0,0.98,0.3546737112720932,1.0,8.0,0.0
138,100139.0,0.0,1.0,1.0,0.89,0.7006863433771275,1.0,8.0,0.0
139,100140.0,0.0,0.0,1.0,0.72,0.5674506662335139,1.0,8.0,0.0
140,100141.0,1.0,1.0,1.0,0.1,0.2913778570787924,1.0,8.0,0.0
141,100142.0,1.0,0.0,1.0,0.65,0.17606705611669204,1.0,8.0,0.0
142,100143.0,0.0,0.0,0.0,0.02,0.3218002161297913,1.0,8.0,0.0
143,100144.0,0.0,1.0,0.0,0.51,0.18937891263971546,1.0,8.0,0.0
144,100145.0,1.0,0.0,0.0,0.56,0.2283406402932927,1.0,8.0,0.0
145,100146.0,1.0,1.0,1.0,0.46,0.31195371631244323,1.0,8.0,0.0
146,100147.0,1.0,0.0,0.0,0.62,0.5370799978304681,1.0,8.0,0.0
147,100148.0,1.0,1.0,1.0,0.02,0.4818558152452453,1.0,8.0,0.0
148,100149.0,1.0,1.0,0.0,0.98,0.3789879271032633,1.0,8.0,0.0
149,100150.0,1.0,1.0,0.0,0.83,0.2809906387852833,1.0,8.0,0.0
150,100151.0,0.0,1.0,0.0,0.32,0.6260109378283866,1.0,8.0,0.0
151,100152.0,0.0,1.0,1.0,0.04,0.40027870291916795,1.0,8.0,0.0
152,100153.0,1.0,1.0,0.0,0.13,0.23113443077066467,1.0,8.0,0.0
153,100154.0,0.0,1.0,0.0,0.53,0.37173470878059817,1.0,8.0,0.0
154,100155.0,1.0,0.0,1.0,0.09,0.5543892184537095,1.0,8.0,0.0
155,100156.0,1.0,1.0,0.0,0.63,0.46093500637976514,1.0,8.0,0.0
156,100157.0,1.0,0.0,1.0,0.43,0.3691658500203614,1.0,8.0,0.0
157,100158.0,1.0,1.0,1.0,0.46,0.3441337584194971,1.0,8.0,0.0
158,100159.0,0.0,1.0,1.0,0.39,0.2876365237751999,1.0,8.0,0.0
