,Id,Availability,MedicalCondition,UTEExperience,WorkerResilience,WorkerPreference,ProductionPriority,DueDate,FinalAllocation
129,100130.0,1.0,1.0,0.0,0.1,0.23715288384523361,1.0,10.0,0.0
130,100131.0,1.0,1.0,1.0,0.75,0.14152650434930733,1.0,10.0,0.0
131,100132.0,0.0,1.0,1.0,0.65,0.554835641473561,1.0,10.0,0.0
132,100133.0,0.0,0.0,0.0,0.07,0.0316784145810023,1.0,10.0,0.0
133,100134.0,0.0,1.0,1.0,0.05,0.37086392881197877,1.0,10.0,0.0
134,100135.0,0.0,0.0,1.0,0.18,0.7562307478332019,1.0,10.0,0.0
135,100136.0,0.0,0.0,1.0,0.02,0.25384701284585537,1.0,10.0,0.0
136,100137.0,0.0,0.0,0.0,0.49,0.3055059440904856,1.0,10.0,0.0
137,100138.0,0.0,1.0,0.0,0.3,0.6015220604751125,1.0,10.0,0.0
138,100139.0,0.0,0.0,1.0,0.0,0.3071040427695403,1.0,10.0,0.0
139,100140.0,0.0,0.0,1.0,0.07,0.20394262449360498,1.0,10.0,0.0
140,100141.0,0.0,1.0,1.0,0.32,0.21946596938412014,1.0,10.0,0.0
141,100142.0,0.0,1.0,1.0,0.66,0.3059555051308127,1.0,10.0,0.0
142,100143.0,1.0,1.0,1.0,0.9,0.2942051661650549,1.0,10.0,0.0
143,100144.0,0.0,1.0,0.0,0.9,0.7560315308989911,1.0,10.0,0.0
144,100145.0,1.0,0.0,1.0,0.63,0.5738239147769029,1.0,10.0,0.0
145,100146.0,0.0,0.0,0.0,0.94,0.18766267898642439,1.0,10.0,0.0
146,100147.0,0.0,1.0,0.0,0.16,0.4823849853349822,1.0,10.0,0.0
147,100148.0,0.0,1.0,0.0,0.87,0.30001693142810915,1.0,10.0,0.0
148,100149.0,1.0,0.0,0.0,0.71,0.08486283107909547,1.0,10.0,0.0
149,100150.0,0.0,1.0,1.0,0.55,0.3303746386724322,1.0,10.0,0.0
150,100151.0,0.0,1.0,1.0,0.89,0.5470018933042288,1.0,10.0,0.0
151,100152.0,0.0,1.0,1.0,0.96,0.2716243460429817,1.0,10.0,0.0
152,100153.0,0.0,0.0,1.0,0.92,0.3333603768556077,1.0,10.0,0.0
153,100154.0,0.0,0.0,0.0,0.44,0.034339045336529636,1.0,10.0,0.0
154,100155.0,0.0,0.0,1.0,0.23,0.6366815391526572,1.0,10.0,0.0
155,100156.0,0.0,1.0,1.0,0.87,0.05487361419747308,1.0,10.0,0.0
156,100157.0,1.0,0.0,0.0,0.87,0.38961261064670427,1.0,10.0,0.0
157,100158.0,0.0,0.0,0.0,0.5,0.13597748809989896,1.0,10.0,0.0
158,100159.0,1.0,0.0,0.0,0.85,0.2989999474259276,1.0,10.0,0.0
